Symbol;Date;Open;High;Low;Close
USDAOA:CUR;18/03/2022;450;452;449.79;450
USDAOA:CUR;17/03/2022;453;453;450;451.995
USDAOA:CUR;16/03/2022;453;457.37;451.995;453
USDAOA:CUR;15/03/2022;465.372;465.372;453;458
USDAOA:CUR;14/03/2022;468.262;468.262;464.979;465.372
USDAOA:CUR;11/03/2022;468.262;468.262;464;466.35
USDAOA:CUR;10/03/2022;469.735;470.44;468.26;468.262
USDAOA:CUR;09/03/2022;470.436;470.44;468.417;470.436
USDAOA:CUR;08/03/2022;470.436;472;468.197;470.436
USDAOA:CUR;07/03/2022;469.995;471;469.995;471
USDAOA:CUR;04/03/2022;489.399;489.4;468.197;469.995
USDAOA:CUR;03/03/2022;489.399;491.066;489.02;489.399
USDAOA:CUR;02/03/2022;491.066;491.07;484.564;484.564
USDAOA:CUR;01/03/2022;491.066;492;488.36;491.066
USDAOA:CUR;28/02/2022;491.065;491.07;488.364;491.066
USDAOA:CUR;25/02/2022;491.777;492;490.98;491.065
USDAOA:CUR;24/02/2022;491.995;493.614;491.777;491.995
USDAOA:CUR;23/02/2022;516.21;516.21;491.995;493.614
USDAOA:CUR;22/02/2022;516.21;516.21;516.21;516.21
USDAOA:CUR;21/02/2022;516.21;516.21;516.21;516.21
USDAOA:CUR;18/02/2022;516.21;516.21;516.21;516.21
USDAOA:CUR;17/02/2022;522;522;516.212;516.212
USDAOA:CUR;16/02/2022;520.44;522;520.44;522
USDAOA:CUR;15/02/2022;522.83;522.83;520.44;520.44
USDAOA:CUR;14/02/2022;521;522.833;520.69;522.83
USDAOA:CUR;11/02/2022;522;522;520.997;521
USDAOA:CUR;10/02/2022;521.09;522;521.09;522
USDAOA:CUR;09/02/2022;521.19;521.19;521;521
USDAOA:CUR;08/02/2022;521.03;522;521.03;522
USDAOA:CUR;07/02/2022;522.53;523;521.03;521.03
USDAOA:CUR;04/02/2022;523.03;523.03;522;522.528
USDAOA:CUR;03/02/2022;524.49;525.487;522.89;523.03
USDAOA:CUR;02/02/2022;527;527;524.488;524.488
USDAOA:CUR;01/02/2022;530;530;527;527
USDAOA:CUR;31/01/2022;529;530;526.293;530
USDAOA:CUR;28/01/2022;530;530;529;529
USDAOA:CUR;27/01/2022;529;530;526.888;530
USDAOA:CUR;26/01/2022;529;529;528.21;529
USDAOA:CUR;25/01/2022;529.24;529.24;528.33;529
USDAOA:CUR;24/01/2022;530.384;530.384;528.92;529.244
USDAOA:CUR;21/01/2022;530.384;530.384;529;529
USDAOA:CUR;20/01/2022;531.72;532;531.72;531.93
USDAOA:CUR;19/01/2022;535.96;536;531.718;531.72
USDAOA:CUR;18/01/2022;547.8;547.8;535.96;535.96
USDAOA:CUR;17/01/2022;547.8;547.8;547.8;547.8
USDAOA:CUR;14/01/2022;547.8;547.8;547.8;547.8
USDAOA:CUR;13/01/2022;547.8;547.802;547.8;547.802
USDAOA:CUR;12/01/2022;548.35;548.351;547.8;547.8
USDAOA:CUR;11/01/2022;549.45;549.45;548.351;548.351
USDAOA:CUR;10/01/2022;550;550;549.45;549.45
USDAOA:CUR;07/01/2022;551;551.15;550.138;550.14
USDAOA:CUR;06/01/2022;551.5;551.5;551;551
USDAOA:CUR;05/01/2022;554;554;551;551.498
USDAOA:CUR;04/01/2022;560.2;560.2;554;554
USDAOA:CUR;03/01/2022;561.32;561.32;560.199;560.199
USDAOA:CUR;31/12/2021;561.318;561.32;561.318;561.32
USDAOA:CUR;30/12/2021;563;563;561.878;561.88
USDAOA:CUR;29/12/2021;564;564;562.36;563
USDAOA:CUR;28/12/2021;564;564.435;563.436;564
USDAOA:CUR;27/12/2021;565;565;564;564
USDAOA:CUR;24/12/2021;565.43;565.43;564.865;565
USDAOA:CUR;23/12/2021;564.435;566;563.876;565.434
USDAOA:CUR;22/12/2021;565.43;565.434;564.865;565
USDAOA:CUR;21/12/2021;567;567;565.434;565.434
USDAOA:CUR;20/12/2021;567.43;567.43;566.86;567
USDAOA:CUR;17/12/2021;569.4;569.4;567.432;567.432
USDAOA:CUR;16/12/2021;570.54;570.54;569.4;569.4
USDAOA:CUR;15/12/2021;571.11;571.11;570.539;570.54
USDAOA:CUR;14/12/2021;572.247;572.25;571.108;571.11
USDAOA:CUR;13/12/2021;573.96;573.96;572.817;572.82
USDAOA:CUR;10/12/2021;575.114;575.114;573.955;573.96
USDAOA:CUR;09/12/2021;575.69;575.69;575.11;575.11
USDAOA:CUR;08/12/2021;577.422;577.422;575.69;575.69
USDAOA:CUR;07/12/2021;579.42;579.42;578;578
USDAOA:CUR;06/12/2021;581.838;581.84;579.42;579.42
USDAOA:CUR;03/12/2021;583;583;582.417;582.42
USDAOA:CUR;02/12/2021;582;583;582;582.42
USDAOA:CUR;01/12/2021;583;583;582.417;582.42
USDAOA:CUR;30/11/2021;584.83;584.83;583;583
USDAOA:CUR;29/11/2021;586;592.73;584.825;584.825
USDAOA:CUR;26/11/2021;593.32;593.32;586;586
USDAOA:CUR;25/11/2021;593.32;593.32;593.32;593.32
USDAOA:CUR;24/11/2021;593.91;593.91;593.316;593.316
USDAOA:CUR;23/11/2021;595.1;595.104;593.91;593.91
USDAOA:CUR;22/11/2021;596.3;596.304;595.104;595.104
USDAOA:CUR;19/11/2021;596.3;596.304;596.3;596.3
USDAOA:CUR;18/11/2021;596.3;596.304;596;596.304
USDAOA:CUR;17/11/2021;596;597;596;596.304
USDAOA:CUR;16/11/2021;597;597;596;596
USDAOA:CUR;15/11/2021;597.4;597.4;597;597
USDAOA:CUR;12/11/2021;597;598;596.4;597.402
USDAOA:CUR;11/11/2021;597;597;597;597
USDAOA:CUR;10/11/2021;597.4;597.4;596.8;597
USDAOA:CUR;09/11/2021;597;598;596.4;597.402
USDAOA:CUR;08/11/2021;597.4;597.402;596.403;597
USDAOA:CUR;05/11/2021;597.4;598;596.8;597.402
USDAOA:CUR;04/11/2021;597.4;598;596.8;597.402
USDAOA:CUR;03/11/2021;597.4;598;596.4;597.402
USDAOA:CUR;02/11/2021;597.4;598;596.8;597.402
USDAOA:CUR;01/11/2021;596.8;598;596.14;597.402
USDAOA:CUR;29/10/2021;597.402;597.402;596.803;596.803
USDAOA:CUR;28/10/2021;598;598;596.403;598
USDAOA:CUR;27/10/2021;597;597;596.4;596.4
USDAOA:CUR;26/10/2021;597.4;598;596.8;597
USDAOA:CUR;25/10/2021;596.81;598;596.436;597.402
USDAOA:CUR;22/10/2021;597.4;598;596.8;596.805
USDAOA:CUR;21/10/2021;597.402;598;596.8;597.402
USDAOA:CUR;20/10/2021;596.63;598;596.53;598
USDAOA:CUR;19/10/2021;598;598;596.205;596.631
USDAOA:CUR;18/10/2021;596.84;597.1;596.831;597
USDAOA:CUR;15/10/2021;596.39;597;596.39;596.836
USDAOA:CUR;14/10/2021;597.8;599;596.386;596.386
USDAOA:CUR;13/10/2021;596.8;599;596.8;597.802
USDAOA:CUR;12/10/2021;598;598;596.8;596.804
USDAOA:CUR;11/10/2021;598;598;598;598
USDAOA:CUR;08/10/2021;597.19;598;596.8;598
USDAOA:CUR;07/10/2021;598;598;597.191;597.191
USDAOA:CUR;06/10/2021;599;599;597.802;598
USDAOA:CUR;05/10/2021;599;599;597.8;599
USDAOA:CUR;04/10/2021;597.89;599;597.8;599
USDAOA:CUR;01/10/2021;598.8;598.8;597.886;597.886
USDAOA:CUR;30/09/2021;599;600;598.648;600
USDAOA:CUR;29/09/2021;599.665;599.665;599;599
USDAOA:CUR;28/09/2021;599.665;599.665;598;598
USDAOA:CUR;27/09/2021;601;607.892;599;599.66
USDAOA:CUR;24/09/2021;610.33;610.33;601;601
USDAOA:CUR;23/09/2021;614;614;610.327;610.33
USDAOA:CUR;22/09/2021;614.38;614.38;613.15;614
USDAOA:CUR;21/09/2021;614.95;614.95;613;614.383
USDAOA:CUR;20/09/2021;616.76;616.76;614.945;614.95
USDAOA:CUR;17/09/2021;618.449;618.45;615.47;616.76
USDAOA:CUR;16/09/2021;619;619;617;617
USDAOA:CUR;15/09/2021;620;620.753;620;620.75
USDAOA:CUR;14/09/2021;622.752;622.752;622.657;622.66
USDAOA:CUR;13/09/2021;626.29;626.29;624;624
USDAOA:CUR;10/09/2021;627.492;627.492;626.286;626.29
USDAOA:CUR;09/09/2021;630.007;630.01;628.75;628.75
USDAOA:CUR;08/09/2021;631.268;631.27;631.268;631.27
USDAOA:CUR;07/09/2021;631.734;631.734;631.618;631.62
USDAOA:CUR;06/09/2021;632.7;632.7;632.7;632.7
USDAOA:CUR;03/09/2021;632.7;632.7;632.7;632.7
USDAOA:CUR;02/09/2021;633.26;633.26;632.7;632.7
USDAOA:CUR;01/09/2021;633.258;633.26;633.258;633.26
USDAOA:CUR;31/08/2021;633.258;633.26;633.258;633.26
USDAOA:CUR;30/08/2021;633.494;633.494;633.258;633.26
USDAOA:CUR;27/08/2021;633.73;633.73;633.73;633.73
USDAOA:CUR;26/08/2021;634.459;636;634.459;634.73
USDAOA:CUR;25/08/2021;636;637;634.54;635.73
USDAOA:CUR;24/08/2021;635.726;635.73;634.728;634.73
USDAOA:CUR;23/08/2021;635.726;637;635.157;637
USDAOA:CUR;20/08/2021;636;637;635.089;637
USDAOA:CUR;19/08/2021;638.88;638.88;636;636
USDAOA:CUR;18/08/2021;638.87;638.88;636;638.88
USDAOA:CUR;17/08/2021;639.21;639.21;637;638.87
USDAOA:CUR;16/08/2021;638.712;639.21;637.43;639.21
USDAOA:CUR;13/08/2021;639.25;639.25;637.435;638.712
USDAOA:CUR;12/08/2021;639.25;639.25;636.72;639.25
USDAOA:CUR;11/08/2021;639.25;639.25;636.647;639.25
USDAOA:CUR;10/08/2021;639.38;639.38;637.97;639.25
USDAOA:CUR;09/08/2021;639.53;639.53;638.101;639.38
USDAOA:CUR;06/08/2021;639.53;639.53;638.25;639.53
USDAOA:CUR;05/08/2021;639.53;639.53;637.094;639.53
USDAOA:CUR;04/08/2021;639.53;639.53;638;639.53
USDAOA:CUR;03/08/2021;639.06;639.53;639.06;639.53
