Symbol;Date;Open;High;Low;Close
USDDJF:CUR;10/05/2022;177.5;178;177.5;178
USDDJF:CUR;09/05/2022;178.13;178.13;177.5;177.5
USDDJF:CUR;08/05/2022;178;178;178;178
USDDJF:CUR;07/05/2022;178;178;178;178
USDDJF:CUR;06/05/2022;177.5;177.8;177.3;177.5
USDDJF:CUR;05/05/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;04/05/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;03/05/2022;177.5;178;177.5;177.5
USDDJF:CUR;02/05/2022;177.75;178;177.5;177.5
USDDJF:CUR;01/05/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;30/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;29/04/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;28/04/2022;177.5;177.9;177.5;177.5
USDDJF:CUR;27/04/2022;177.5;177.8;177.5;177.5
USDDJF:CUR;26/04/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;25/04/2022;178.01;178.05;177;177.5
USDDJF:CUR;24/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;23/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;22/04/2022;177.5;178;177.5;177.5
USDDJF:CUR;21/04/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;20/04/2022;177.5;177.6;177;177.5
USDDJF:CUR;19/04/2022;177.5;178.5;177.5;177.5
USDDJF:CUR;18/04/2022;178.55;178.55;177.5;177.5
USDDJF:CUR;17/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;16/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;15/04/2022;177.5;178.5;177.5;177.5
USDDJF:CUR;14/04/2022;177.5;178.5;177.5;177.5
USDDJF:CUR;13/04/2022;177.5;178.5;177.5;177.5
USDDJF:CUR;12/04/2022;177.5;177.8;177.5;177.5
USDDJF:CUR;11/04/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;10/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;09/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;08/04/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;07/04/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;06/04/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;05/04/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;04/04/2022;177.93;177.93;177.5;177.5
USDDJF:CUR;03/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;02/04/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;01/04/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;31/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;30/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;29/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;28/03/2022;178.04;178.04;177.5;177.5
USDDJF:CUR;27/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;26/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;25/03/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;24/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;23/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;22/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;21/03/2022;177.61;177.61;177.5;177.5
USDDJF:CUR;20/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;19/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;18/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;17/03/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;16/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;15/03/2022;177.5;178;177.5;177.5
USDDJF:CUR;14/03/2022;177.78;178;177.5;177.5
USDDJF:CUR;13/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;12/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;11/03/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;10/03/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;09/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;08/03/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;07/03/2022;178.19;178.86;177.5;177.5
USDDJF:CUR;06/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;05/03/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;04/03/2022;177.5;177.8;177.5;177.5
USDDJF:CUR;03/03/2022;177.5;177.6;177.4;177.5
USDDJF:CUR;02/03/2022;177.5;177.7;177.4;177.5
USDDJF:CUR;01/03/2022;177.5;177.6;177.4;177.5
USDDJF:CUR;28/02/2022;177.11;177.6;177.11;177.5
USDDJF:CUR;27/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;26/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;25/02/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;24/02/2022;177.5;177.8;177.5;177.5
USDDJF:CUR;23/02/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;22/02/2022;177.5;177.7;177.4;177.5
USDDJF:CUR;21/02/2022;177.7;177.7;177.5;177.5
USDDJF:CUR;20/02/2022;177.6;177.6;177.6;177.6
USDDJF:CUR;19/02/2022;177.6;177.6;177.6;177.6
USDDJF:CUR;18/02/2022;177.5;177.77;177.4;177.60001
USDDJF:CUR;17/02/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;16/02/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;15/02/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;14/02/2022;178.12;178.12;177.3;177.5
USDDJF:CUR;13/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;12/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;11/02/2022;177.5;177.7;177.3;177.5
USDDJF:CUR;10/02/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;09/02/2022;177.5;177.6;177.4;177.5
USDDJF:CUR;08/02/2022;177.5;177.7;177.3;177.5
USDDJF:CUR;07/02/2022;177.61;178.38;177.4;177.5
USDDJF:CUR;06/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;05/02/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;04/02/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;03/02/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;02/02/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;01/02/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;31/01/2022;177.64;177.7;177.3;177.5
USDDJF:CUR;30/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;29/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;28/01/2022;177.5;177.6;177.5;177.5
USDDJF:CUR;27/01/2022;177.5;177.7;177.3;177.5
USDDJF:CUR;26/01/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;25/01/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;24/01/2022;177.61;177.7;177.5;177.5
USDDJF:CUR;23/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;22/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;21/01/2022;177.5;177.7;177.4;177.5
USDDJF:CUR;20/01/2022;177.5;177.5;177.2;177.5
USDDJF:CUR;19/01/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;18/01/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;17/01/2022;177.59;178.44;177.5;177.5
USDDJF:CUR;16/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;15/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;14/01/2022;177.5;177.5;177.2;177.5
USDDJF:CUR;13/01/2022;177.5;177.7;177.3;177.5
USDDJF:CUR;12/01/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;11/01/2022;177.5;177.7;177.3;177.5
USDDJF:CUR;10/01/2022;177.33;177.6;177.33;177.5
USDDJF:CUR;09/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;08/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;07/01/2022;177.5;177.6;177.4;177.5
USDDJF:CUR;06/01/2022;177.5;177.6;177.3;177.5
USDDJF:CUR;05/01/2022;177.5;177.5;177.3;177.5
USDDJF:CUR;04/01/2022;177.5;177.7;177.5;177.5
USDDJF:CUR;03/01/2022;177.63;177.7;177.3;177.5
USDDJF:CUR;02/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;01/01/2022;177.5;177.5;177.5;177.5
USDDJF:CUR;31/12/2021;177.5;177.6;177.2;177.5
USDDJF:CUR;30/12/2021;177.5;177.5;177.3;177.5
USDDJF:CUR;29/12/2021;177.5;177.5;177.3;177.5
USDDJF:CUR;28/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;27/12/2021;177.61;177.61;177.5;177.5
USDDJF:CUR;26/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;25/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;24/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;23/12/2021;177.5;177.6;177.4;177.5
USDDJF:CUR;22/12/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;21/12/2021;177.5;177.9;177.5;177.5
USDDJF:CUR;20/12/2021;178.38;178.38;177.5;177.5
USDDJF:CUR;19/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;18/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;17/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;16/12/2021;177.5;177.78;177.5;177.5
USDDJF:CUR;15/12/2021;177.5;177.8;177.5;177.5
USDDJF:CUR;14/12/2021;177.5;177.6;177.3;177.5
USDDJF:CUR;13/12/2021;177.39;177.6;177.39;177.5
USDDJF:CUR;12/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;11/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;10/12/2021;177.5;177.7;177.4;177.5
USDDJF:CUR;09/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;08/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;07/12/2021;177.5;177.7;177.4;177.5
USDDJF:CUR;06/12/2021;177.71;177.71;177.4;177.5
USDDJF:CUR;05/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;04/12/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;03/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;02/12/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;01/12/2021;177.5;177.7;177.4;177.5
USDDJF:CUR;30/11/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;29/11/2021;177.77;177.77;177.5;177.5
USDDJF:CUR;28/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;27/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;26/11/2021;177.5;177.6;177.4;177.5
USDDJF:CUR;25/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;24/11/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;23/11/2021;177.5;177.7;177.4;177.5
USDDJF:CUR;22/11/2021;177.61;177.61;177.3;177.5
USDDJF:CUR;21/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;20/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;19/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;18/11/2021;177.5;177.6;177.4;177.5
USDDJF:CUR;17/11/2021;177.5;177.6;177.3;177.5
USDDJF:CUR;16/11/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;15/11/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;14/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;13/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;12/11/2021;177.5;177.7;177.4;177.5
USDDJF:CUR;11/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;10/11/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;09/11/2021;177.5;177.6;177.3;177.5
USDDJF:CUR;08/11/2021;177.5;177.6;177.3;177.5
USDDJF:CUR;07/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;06/11/2021;177.5;177.5;177.5;177.5
USDDJF:CUR;05/11/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;04/11/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;03/11/2021;177.5;177.7;177.5;177.5
USDDJF:CUR;02/11/2021;177.5;177.6;177.5;177.5
USDDJF:CUR;01/11/2021;177.78;177.78;177.4;177.5
