Symbol;Date;Open;High;Low;Close
USDNGN:CUR;25/08/2021;411;411.05;411;411.05
USDNGN:CUR;24/08/2021;411.05;411.05;409;411
USDNGN:CUR;23/08/2021;411.2;411.2;411;411.05
USDNGN:CUR;20/08/2021;411.3;411.3;411.2;411.2
USDNGN:CUR;19/08/2021;411.4;411.4;411.3;411.3
USDNGN:CUR;18/08/2021;411.2;411.5;411.2;411.4
USDNGN:CUR;17/08/2021;411;411.5;411;411.2
USDNGN:CUR;16/08/2021;411;411;410.63;411
USDNGN:CUR;13/08/2021;411;411;410;411
USDNGN:CUR;12/08/2021;411;411;409;411
USDNGN:CUR;11/08/2021;411;411;411;411
USDNGN:CUR;10/08/2021;411;411;411;411
USDNGN:CUR;09/08/2021;411;411;411;411
USDNGN:CUR;06/08/2021;411;411;411;411
USDNGN:CUR;05/08/2021;411;411;411;411
USDNGN:CUR;04/08/2021;411;411;411;411
USDNGN:CUR;03/08/2021;411;411;411;411
USDNGN:CUR;02/08/2021;411;411.1;411;411
USDNGN:CUR;30/07/2021;411;411;411;411
USDNGN:CUR;29/07/2021;411;411;411;411
USDNGN:CUR;28/07/2021;411;411;411;411
USDNGN:CUR;27/07/2021;411;411;411;411
USDNGN:CUR;26/07/2021;411;411;411;411
USDNGN:CUR;23/07/2021;411;411;411;411
USDNGN:CUR;22/07/2021;411;411;411;411
USDNGN:CUR;21/07/2021;411;411;411;411
USDNGN:CUR;20/07/2021;411;411;411;411
USDNGN:CUR;19/07/2021;411;411;411;411
USDNGN:CUR;16/07/2021;411;411;411;411
USDNGN:CUR;15/07/2021;411;411;411;411
USDNGN:CUR;14/07/2021;411;411;411;411
USDNGN:CUR;13/07/2021;411;411;411;411
USDNGN:CUR;12/07/2021;411;411;411;411
USDNGN:CUR;09/07/2021;411;411;411;411
USDNGN:CUR;08/07/2021;411;411;411;411
USDNGN:CUR;07/07/2021;411;411;411;411
USDNGN:CUR;06/07/2021;411;411;411;411
USDNGN:CUR;05/07/2021;411;411;411;411
USDNGN:CUR;02/07/2021;411;411;411;411
USDNGN:CUR;01/07/2021;411;411;411;411
USDNGN:CUR;30/06/2021;411;411;411;411
USDNGN:CUR;29/06/2021;411;411;411;411
USDNGN:CUR;28/06/2021;411;411;411;411
