Symbol;Date;Open;High;Low;Close
USDKMF:CUR;10/05/2022;466.69;466.79999;466.20001;466.20001
USDKMF:CUR;09/05/2022;465.54;466.69;465.54;465.7
USDKMF:CUR;06/05/2022;466.18;466.18;465.54;465.54
USDKMF:CUR;05/05/2022;463.5;466.18;463.5;466.18
USDKMF:CUR;04/05/2022;465.93;466.16;465.93;466.16
USDKMF:CUR;03/05/2022;467.81;467.81;465.93;465.93
USDKMF:CUR;02/05/2022;467.54;468.25;467.54;467.81
USDKMF:CUR;29/04/2022;468.73;468.73;467.54;467.54
USDKMF:CUR;28/04/2022;465.3;468.73;465.3;468.73
USDKMF:CUR;27/04/2022;460.84;465.3;460.84;465.3
USDKMF:CUR;26/04/2022;456.26;461.5;456.26;460.84
USDKMF:CUR;25/04/2022;456.26;459.5;456.26;456.26
USDKMF:CUR;22/04/2022;451.81;456.26;451.81;456.26
USDKMF:CUR;21/04/2022;454.35;454.35;451.81;451.81
USDKMF:CUR;20/04/2022;455.3;455.3;453;454.35
USDKMF:CUR;19/04/2022;455.44;456;455.3;456
USDKMF:CUR;18/04/2022;452.67;456.25;452.67;455.44
USDKMF:CUR;15/04/2022;452.67;455.3;452.67;452.67
USDKMF:CUR;14/04/2022;454.7;454.7;452.67;452.67
USDKMF:CUR;13/04/2022;452.33;454.7;452;454.7
USDKMF:CUR;12/04/2022;452.12;454;452.12;452.33
USDKMF:CUR;11/04/2022;453.85;453.85;451.75;452.12
USDKMF:CUR;08/04/2022;451.26;453.85;451.26;453.85
USDKMF:CUR;07/04/2022;449.87;452.25;449.87;452.25
USDKMF:CUR;06/04/2022;448.76;451.1;448.76;449.87
USDKMF:CUR;05/04/2022;447.58;451.3;447.58;448.76
USDKMF:CUR;04/04/2022;445.17;448.5;445.17;447.58
USDKMF:CUR;01/04/2022;443.28;445.5;443.28;445.17
USDKMF:CUR;31/03/2022;442.2;444;442.2;443.28
USDKMF:CUR;30/03/2022;443.48;443.48;440.99;440.99
USDKMF:CUR;29/03/2022;448.46;448.46;443.48;443.48
USDKMF:CUR;28/03/2022;447.04;448.46;447.04;448.46
USDKMF:CUR;25/03/2022;447.51;447.51;447.04;447.04
USDKMF:CUR;24/03/2022;447.51;447.51;447.4;447.51
USDKMF:CUR;23/03/2022;446.26;447.51;446.26;447.51
USDKMF:CUR;22/03/2022;445.95;446.26;445.95;446.26
USDKMF:CUR;21/03/2022;446.66;446.66;445.9;445.95
USDKMF:CUR;18/03/2022;445.19;446.66;445;446.66
USDKMF:CUR;17/03/2022;447.54;447.54;445.19;445.19
USDKMF:CUR;16/03/2022;447.4;447.7;447.4;447.54
USDKMF:CUR;15/03/2022;449.32;449.35;447.4;447.4
USDKMF:CUR;14/03/2022;447.35;449.32;447.35;449.32
USDKMF:CUR;11/03/2022;447;450.5;447;447.35
USDKMF:CUR;10/03/2022;447.06;447.5;447;447
USDKMF:CUR;09/03/2022;451.06;451.06;444.4;444.4
USDKMF:CUR;08/03/2022;451.06;451.06;450;451.06
USDKMF:CUR;07/03/2022;449.91;452;449.91;452
USDKMF:CUR;04/03/2022;444.51;450.5;444.5;449.91
USDKMF:CUR;03/03/2022;443.26;444.6;443.26;444.51
USDKMF:CUR;02/03/2022;440.8;444;440.8;443.26
USDKMF:CUR;01/03/2022;439.01;443.15;438.55;440.8
USDKMF:CUR;28/02/2022;438.33;439.01;438.33;439.01
USDKMF:CUR;25/02/2022;440.38;440.38;437.55;438.33
USDKMF:CUR;24/02/2022;433.65;440.5;433.65;440.38
USDKMF:CUR;23/02/2022;433.76;435;433.65;433.65
USDKMF:CUR;22/02/2022;432.89;433.9;432.89;433.76
USDKMF:CUR;21/02/2022;432.89;432.89;432.89;432.89
USDKMF:CUR;18/02/2022;432.77;432.89;432.77;432.89
USDKMF:CUR;17/02/2022;433.17;433.17;432.77;432.77
USDKMF:CUR;16/02/2022;434.31;434.31;432.5;433.17
USDKMF:CUR;15/02/2022;434.73;434.73;434.31;434.31
USDKMF:CUR;14/02/2022;432.02;435.2;432.02;434.73
USDKMF:CUR;11/02/2022;431.78;432.02;431.7;432.02
USDKMF:CUR;10/02/2022;430.1;431.78;429.5;431.78
USDKMF:CUR;09/02/2022;430.99;430.99;430.1;430.1
USDKMF:CUR;08/02/2022;430.38;430.99;430.38;430.8
USDKMF:CUR;07/02/2022;430.46;430.46;430.3;430.38
USDKMF:CUR;04/02/2022;432.35;432.35;429.75;430.46
USDKMF:CUR;03/02/2022;434.39;434.39;430.3;430.3
USDKMF:CUR;02/02/2022;436.81;436.81;434.39;434.39
USDKMF:CUR;01/02/2022;439.41;439.41;434.55;436.81
USDKMF:CUR;31/01/2022;441.01;441.01;438.85;439.41
USDKMF:CUR;28/01/2022;441.81;441.81;440.7;441.01
USDKMF:CUR;27/01/2022;435.82;441.81;435.82;441.81
USDKMF:CUR;26/01/2022;436.59;436.59;435.8;435.82
USDKMF:CUR;25/01/2022;435.64;436.59;435.64;436.59
USDKMF:CUR;24/01/2022;433.47;435.64;433.47;435.64
USDKMF:CUR;21/01/2022;433.95;433.95;433.47;433.6
USDKMF:CUR;20/01/2022;433.57;433.95;433.57;433.95
USDKMF:CUR;19/01/2022;432.63;433.57;432.63;433.57
USDKMF:CUR;18/01/2022;430.02;433.7;430.02;432.63
USDKMF:CUR;17/01/2022;430.02;430.02;430.02;430.02
USDKMF:CUR;14/01/2022;429.06;430.25;429.06;430.02
USDKMF:CUR;13/01/2022;431.02;431.02;429.06;429.06
USDKMF:CUR;12/01/2022;434.3;434.3;431;431.02
USDKMF:CUR;11/01/2022;435.52;435.52;433.3;434.3
USDKMF:CUR;10/01/2022;434.18;435.52;434.18;435.52
USDKMF:CUR;07/01/2022;434.96;434.96;433;434.18
USDKMF:CUR;06/01/2022;433.87;435.2;433.87;434.96
USDKMF:CUR;05/01/2022;435.9;435.9;433.8;433.87
USDKMF:CUR;04/01/2022;434.62;435.9;434.62;435.9
USDKMF:CUR;03/01/2022;433.8;435.7;433.8;434.62
USDKMF:CUR;31/12/2021;434.95;434.95;433.8;433.8
USDKMF:CUR;30/12/2021;434.73;434.95;434.6;434.95
USDKMF:CUR;29/12/2021;435.14;435.14;433.9;434.73
USDKMF:CUR;28/12/2021;434.95;435.2;434.95;435.14
USDKMF:CUR;27/12/2021;435.6;435.6;434.4;434.95
USDKMF:CUR;24/12/2021;435.6;435.6;434.5;434.5
USDKMF:CUR;23/12/2021;434.96;435.6;434.4;435.6
USDKMF:CUR;22/12/2021;435.74;435.74;434.4;434.96
USDKMF:CUR;21/12/2021;435.6;436.6;435.6;435.74
USDKMF:CUR;20/12/2021;434.91;435.9;434.91;435.6
USDKMF:CUR;17/12/2021;433.17;437;433.17;437
USDKMF:CUR;16/12/2021;436.77;436.77;433.17;433.17
USDKMF:CUR;15/12/2021;435.07;436.8;435.07;436.77
USDKMF:CUR;14/12/2021;435.92;436.3;435.07;436.3
USDKMF:CUR;13/12/2021;436.1;436.1;435.2;435.92
USDKMF:CUR;10/12/2021;436.1;436.1;434.95;436.1
USDKMF:CUR;09/12/2021;435.38;435.7;434.79;435.7
USDKMF:CUR;08/12/2021;437.65;437.65;434.2;435.38
USDKMF:CUR;07/12/2021;435.36;437.65;435.36;437.65
USDKMF:CUR;06/12/2021;435.6;435.8;435.36;435.36
USDKMF:CUR;03/12/2021;433.68;435.6;433.68;435.6
USDKMF:CUR;02/12/2021;434.28;434.28;433.68;433.68
USDKMF:CUR;01/12/2021;432.81;434.28;432.81;434.28
USDKMF:CUR;30/11/2021;436.16;436.16;432.81;432.81
USDKMF:CUR;29/11/2021;435.76;436.7;435.76;436.16
USDKMF:CUR;26/11/2021;439.6;439.6;434.9;434.9
