Symbol;Date;Open;High;Low;Close
USDXAF:CUR;09/02/2022;574.03;574.44;572.01;574.04
USDXAF:CUR;08/02/2022;573.19;575.55;570.73;573.9
USDXAF:CUR;07/02/2022;571.72;574.59;569.92;573.09
USDXAF:CUR;04/02/2022;573.34;578;569.57;572.04
USDXAF:CUR;03/02/2022;580.13;582.09;572.74;573.29
USDXAF:CUR;02/02/2022;581.88;582.94;578.78;580.18
USDXAF:CUR;01/02/2022;583.75;584.53;580;581.83
USDXAF:CUR;31/01/2022;587.82;588.46;579.05;583.85
USDXAF:CUR;28/01/2022;588.41;589.73;578;587.41
USDXAF:CUR;27/01/2022;583.49;589.2;578;588.46
USDXAF:CUR;26/01/2022;580.39;583.8;577;583.54
USDXAF:CUR;25/01/2022;578.9;582.35;577;580.34
USDXAF:CUR;24/01/2022;578.53;580.96;574.75;579.01
USDXAF:CUR;21/01/2022;579.04;579.16;575.02;578.09
USDXAF:CUR;20/01/2022;578.24;578.85;574.65;578.55
USDXAF:CUR;19/01/2022;579.11;579.47;573.67;578.29
USDXAF:CUR;18/01/2022;574.85;579.67;571.6;579.01
USDXAF:CUR;17/01/2022;573.24;575.75;570.17;574.9
USDXAF:CUR;14/01/2022;572.59;574.14;568.82;573.99
USDXAF:CUR;13/01/2022;575;576.45;570;572.54
USDXAF:CUR;12/01/2022;577.02;577.63;573.69;575
USDXAF:CUR;11/01/2022;579.06;579.77;575;577.07
USDXAF:CUR;10/01/2022;577.68;581.21;575.97;579.11
USDXAF:CUR;07/01/2022;580.75;580.96;576;578.09
USDXAF:CUR;06/01/2022;579.67;581.21;576;580.65
USDXAF:CUR;05/01/2022;581.21;581.63;575;579.72
USDXAF:CUR;04/01/2022;575;581.83;575;581.06
USDXAF:CUR;03/01/2022;576;577.72;575;575
USDXAF:CUR;31/12/2021;579.11;580.29;576;576.67
USDXAF:CUR;30/12/2021;577.83;580.49;575.8;579.16
USDXAF:CUR;29/12/2021;578.2;581.83;576;577.78
USDXAF:CUR;28/12/2021;578.55;578.69;576;576
USDXAF:CUR;27/12/2021;579.14;579.42;576.55;577.71
USDXAF:CUR;24/12/2021;578.96;580.29;578.14;579.36
USDXAF:CUR;23/12/2021;579.16;580.96;575.71;578.9
USDXAF:CUR;22/12/2021;580.52;582.04;578;579.11
USDXAF:CUR;21/12/2021;580.81;580.81;577.75;579.95
USDXAF:CUR;20/12/2021;583.46;583.59;577.09;580.2
USDXAF:CUR;17/12/2021;578.65;583.8;574.91;583.49
USDXAF:CUR;16/12/2021;581.03;581.03;577.33;578.85
USDXAF:CUR;15/12/2021;582.56;584.48;577.68;580.96
USDXAF:CUR;14/12/2021;580.19;582.87;578;582.5
USDXAF:CUR;13/12/2021;578.28;582.5;577;579.04
USDXAF:CUR;10/12/2021;580.75;582.24;577;577
USDXAF:CUR;09/12/2021;578.29;581.57;576;580.8
USDXAF:CUR;08/12/2021;582.19;582.24;577.46;578.14
USDXAF:CUR;07/12/2021;581.06;584.16;578.02;582.09
USDXAF:CUR;06/12/2021;579.47;582.19;577.57;581.11
USDXAF:CUR;03/12/2021;580.34;582.19;577.62;579.38
USDXAF:CUR;02/12/2021;579.42;580.7;574;580.39
USDXAF:CUR;01/12/2021;578.5;580.34;574;579.36
USDXAF:CUR;30/11/2021;580.8;583.75;576.16;578.45
USDXAF:CUR;29/11/2021;580.61;582.61;578;580.85
USDXAF:CUR;26/11/2021;585.15;585.31;579.31;579.69
USDXAF:CUR;25/11/2021;585.68;585.68;581.93;585.05
USDXAF:CUR;24/11/2021;583.18;586.36;580;585.62
USDXAF:CUR;23/11/2021;583.8;584.27;580;583.07
USDXAF:CUR;22/11/2021;579.92;584.06;576.79;583.7
USDXAF:CUR;19/11/2021;576.77;583.02;574.8;579.26
USDXAF:CUR;18/11/2021;579.42;579.72;576.24;576.82
USDXAF:CUR;17/11/2021;579.31;582.3;571.02;579.36
USDXAF:CUR;16/11/2021;576.87;579.93;570.71;579.42
USDXAF:CUR;15/11/2021;563;577.58;563;576.97
USDXAF:CUR;12/11/2021;572.69;573.69;563;567.54
USDXAF:CUR;11/11/2021;563;577.36;563;572.79
USDXAF:CUR;10/11/2021;565.28;565.55;563;563
USDXAF:CUR;09/11/2021;565.83;565.83;562.91;564.77
USDXAF:CUR;08/11/2021;567.86;567.86;564.86;565.28
USDXAF:CUR;05/11/2021;567.68;569.7;564.67;567.14
USDXAF:CUR;04/11/2021;564.85;568.96;563;567.63
USDXAF:CUR;03/11/2021;566.46;567.29;562;564.8
USDXAF:CUR;02/11/2021;564.99;566.65;562.21;566.41
USDXAF:CUR;01/11/2021;565.14;568.03;560.85;565.09
USDXAF:CUR;29/10/2021;561.56;568.47;560.85;567.35
USDXAF:CUR;28/10/2021;565.09;566.31;560.93;561.51
USDXAF:CUR;27/10/2021;565.24;566.16;562;565.19
USDXAF:CUR;26/10/2021;564.99;566.16;562;565.53
USDXAF:CUR;25/10/2021;561.59;565.92;559.67;565.04
USDXAF:CUR;22/10/2021;564.31;564.41;560;561.74
USDXAF:CUR;21/10/2021;563;564.46;560;564.26
USDXAF:CUR;20/10/2021;563.78;564.6;560;562.91
USDXAF:CUR;19/10/2021;564.85;565.04;560;563.73
USDXAF:CUR;18/10/2021;565.43;566.6;562.02;564.9
USDXAF:CUR;15/10/2021;565.58;566.02;562.02;564.67
USDXAF:CUR;14/10/2021;565.77;566.21;562.63;565.48
USDXAF:CUR;13/10/2021;568.91;568.96;564.75;565.72
USDXAF:CUR;12/10/2021;567.78;569.16;564.61;568.81
USDXAF:CUR;11/10/2021;566.86;567.93;563.64;567.73
USDXAF:CUR;08/10/2021;567.83;568.27;564;567.09
USDXAF:CUR;07/10/2021;565.27;567.98;563;567.78
USDXAF:CUR;06/10/2021;561;565.84;561;563
USDXAF:CUR;05/10/2021;562;563.44;561;561
USDXAF:CUR;04/10/2021;565.4;565.4;562;562
USDXAF:CUR;01/10/2021;566.21;567.24;560.91;565.58
USDXAF:CUR;30/09/2021;565.53;567.24;558.77;566.26
USDXAF:CUR;29/09/2021;561.41;565.97;558.77;565.48
USDXAF:CUR;28/09/2021;560.74;562.14;557;561.37
USDXAF:CUR;27/09/2021;559.77;561.13;557;560.79
USDXAF:CUR;24/09/2021;558.69;560.6;555.75;559.79
USDXAF:CUR;23/09/2021;561.17;561.41;556.01;558.74
USDXAF:CUR;22/09/2021;559.36;561.32;556;561.13
USDXAF:CUR;21/09/2021;559.26;559.88;556;559.31
USDXAF:CUR;20/09/2021;554;560.6;554;559.31
USDXAF:CUR;17/09/2021;557.36;559.21;552;558.04
USDXAF:CUR;16/09/2021;555.14;558.17;552;557.41
USDXAF:CUR;15/09/2021;555.61;555.9;551.81;555
USDXAF:CUR;14/09/2021;555.33;555.85;551.81;555.66
USDXAF:CUR;13/09/2021;554.78;557.27;551.67;555.28
USDXAF:CUR;10/09/2021;554.63;555;552.91;553.95
USDXAF:CUR;09/09/2021;555;555.61;552.03;554.58
USDXAF:CUR;08/09/2021;553.92;555.75;549;555.1
USDXAF:CUR;07/09/2021;552.57;554.11;549;553.97
USDXAF:CUR;06/09/2021;552.05;553.27;549.14;552.52
USDXAF:CUR;03/09/2021;552.34;552.76;549.51;551.92
USDXAF:CUR;02/09/2021;553.88;554.25;550.95;552.29
USDXAF:CUR;01/09/2021;549.78;555.24;549.27;553.97
USDXAF:CUR;31/08/2021;550.38;551.98;548.06;549.82
USDXAF:CUR;30/08/2021;554.34;554.99;550.01;550.43
USDXAF:CUR;27/08/2021;552.54;554.59;550.15;553.08
USDXAF:CUR;26/08/2021;551.6;555;551.18;552.49
USDXAF:CUR;25/08/2021;552.44;555.28;551.46;551.55
USDXAF:CUR;24/08/2021;557;557.85;551.88;552.4
USDXAF:CUR;23/08/2021;558;559.36;552.87;557
USDXAF:CUR;20/08/2021;556.09;558;554.99;558
USDXAF:CUR;19/08/2021;554.38;557.41;554.14;556.13
USDXAF:CUR;18/08/2021;554.52;556.53;552.96;554.47
USDXAF:CUR;17/08/2021;551.36;556.07;550.94;554.47
USDXAF:CUR;16/08/2021;553.13;554.61;550.66;551.27
USDXAF:CUR;13/08/2021;557.37;557.37;550.06;550.2
USDXAF:CUR;12/08/2021;553.15;556.01;552.68;555.92
USDXAF:CUR;11/08/2021;554;556.03;552.44;553.1
USDXAF:CUR;10/08/2021;555.71;555.73;553.1;554.14
USDXAF:CUR;09/08/2021;551;554.58;550.45;552.68
USDXAF:CUR;06/08/2021;548.66;552.44;548.57;552.02
USDXAF:CUR;05/08/2021;548.57;551.08;547.6;548.76
USDXAF:CUR;04/08/2021;547.37;549.68;545.62;548.52
USDXAF:CUR;03/08/2021;547.09;549.39;545.94;547.28
USDXAF:CUR;02/08/2021;551.11;551.11;545.76;547.05
USDXAF:CUR;30/07/2021;550;550.6;549.64;549.64
USDXAF:CUR;29/07/2021;553.68;553.68;549.65;550
USDXAF:CUR;28/07/2021;549.5;554.16;548.85;553.62
USDXAF:CUR;27/07/2021;550.2;554;548.34;549.45
USDXAF:CUR;26/07/2021;554;555.7;549.45;550.1
USDXAF:CUR;23/07/2021;551.65;554.19;550.85;554
USDXAF:CUR;22/07/2021;550.57;555.09;548.85;551.6
USDXAF:CUR;21/07/2021;551.22;555.09;550.01;550.52
USDXAF:CUR;20/07/2021;550.24;552.59;550.06;551.13
USDXAF:CUR;19/07/2021;549.87;552.82;549.13;550.29
USDXAF:CUR;16/07/2021;552.39;552.39;549.22;550.01
USDXAF:CUR;15/07/2021;548.48;552.05;547.88;549.5
USDXAF:CUR;14/07/2021;551.36;552.05;548.43;548.52
USDXAF:CUR;13/07/2021;547.28;551.6;546.77;551.41
USDXAF:CUR;12/07/2021;550;551.15;546.81;547.41
USDXAF:CUR;09/07/2021;552;552.95;546.49;546.72
USDXAF:CUR;08/07/2021;553.23;553.23;551.92;552
USDXAF:CUR;07/07/2021;549.17;551.73;548.48;550.2
USDXAF:CUR;06/07/2021;547.32;551.17;545.85;549.22
USDXAF:CUR;05/07/2021;550;552.31;546.54;547.28
USDXAF:CUR;02/07/2021;547.97;550.82;547.46;550
USDXAF:CUR;01/07/2021;547.64;550;546.35;547.92
USDXAF:CUR;30/06/2021;545.8;549.65;545.21;547.55
USDXAF:CUR;29/06/2021;544.43;547.52;544.2;545.76
USDXAF:CUR;28/06/2021;546;549.72;543.66;544.39
USDXAF:CUR;25/06/2021;544.2;546.64;542.2;546.64
USDXAF:CUR;24/06/2021;544.34;546.41;543.07;544.16
USDXAF:CUR;23/06/2021;543.75;547.77;542.43;544.43
USDXAF:CUR;22/06/2021;548.83;549.16;543.2;543.79
USDXAF:CUR;21/06/2021;541;548.08;541;546.88
USDXAF:CUR;18/06/2021;545.3;548.11;538.53;541
USDXAF:CUR;17/06/2021;541.39;546.6;538;545.25
USDXAF:CUR;16/06/2021;539.24;541.39;535.36;541.25
USDXAF:CUR;15/06/2021;540.07;540.07;535.06;537.44
USDXAF:CUR;14/06/2021;539.4;540.73;535.85;538.99
USDXAF:CUR;11/06/2021;533.47;538.37;532.42;536.74
USDXAF:CUR;10/06/2021;533.12;534.9;532.42;533.43
USDXAF:CUR;09/06/2021;533.43;535.51;531.42;533.08
USDXAF:CUR;08/06/2021;532.73;535.9;532.42;533.39
USDXAF:CUR;07/06/2021;536.36;537.79;532.12;532.64
USDXAF:CUR;04/06/2021;535.41;537.79;532.82;533.61
USDXAF:CUR;03/06/2021;531.73;537;531.51;535.45
USDXAF:CUR;02/06/2021;531.6;534.65;531.03;531.77
USDXAF:CUR;01/06/2021;531.07;535;529.86;531.64
USDXAF:CUR;31/05/2021;535.09;536.53;530.86;531.03
USDXAF:CUR;28/05/2021;532.47;535.23;532.03;532.21
USDXAF:CUR;27/05/2021;532.6;534.05;531.55;532.38
USDXAF:CUR;26/05/2021;529.99;533.07;529.47;532.55
USDXAF:CUR;25/05/2021;531.47;535;529.34;530.03
USDXAF:CUR;24/05/2021;534;536.22;530.9;531.51
USDXAF:CUR;21/05/2021;530.99;535.56;530.47;535.56
USDXAF:CUR;20/05/2021;533.47;534.29;530.94;531.03
USDXAF:CUR;19/05/2021;531.38;534;530.25;533.34
USDXAF:CUR;18/05/2021;534.31;535.04;530.73;531.25
USDXAF:CUR;17/05/2021;540;540.3;533.56;534.26
USDXAF:CUR;14/05/2021;537.45;540.08;534.48;540
USDXAF:CUR;13/05/2021;537.89;540;536.29;537.49
USDXAF:CUR;12/05/2021;534.53;538.2;534.35;537.8
USDXAF:CUR;11/05/2021;535.36;538.95;533.04;534.48
USDXAF:CUR;10/05/2021;538.93;539.13;533.17;535.32
USDXAF:CUR;07/05/2021;540.61;541.92;538.56;538.56
USDXAF:CUR;06/05/2021;540.85;542.87;537.85;538.78
USDXAF:CUR;05/05/2021;540.4;542.86;539.86;540.89
USDXAF:CUR;04/05/2021;538.25;541.7;538.16;540.44
USDXAF:CUR;03/05/2021;543.75;544.4;537.67;538.29
USDXAF:CUR;30/04/2021;538;542.45;536.43;542.45
USDXAF:CUR;29/04/2021;535.45;540;534.4;538
USDXAF:CUR;28/04/2021;537;540.35;535.06;535.5
USDXAF:CUR;27/04/2021;537.36;540.29;536.91;536.96
USDXAF:CUR;26/04/2021;539.8;540.83;536.2;537.22
USDXAF:CUR;23/04/2021;540.44;541.73;537.67;537.76
USDXAF:CUR;22/04/2021;539.5;542.19;537.94;540.4
USDXAF:CUR;21/04/2021;539.5;542.49;539.1;539.55
USDXAF:CUR;20/04/2021;539.46;540.85;537.49;539.46
USDXAF:CUR;19/04/2021;546.51;548.46;538.92;539.5
USDXAF:CUR;16/04/2021;545;546;544.29;545
USDXAF:CUR;15/04/2021;542.02;545;541.34;545
USDXAF:CUR;14/04/2021;543.43;545.33;541.66;541.98
USDXAF:CUR;13/04/2021;545.16;547.8;543.07;543.38
USDXAF:CUR;12/04/2021;548;550.34;544.75;545.12
USDXAF:CUR;09/04/2021;545.03;548.85;544.71;548
USDXAF:CUR;08/04/2021;547.18;548.26;544.39;545.07
USDXAF:CUR;07/04/2021;546.77;552.39;544.93;547.09
USDXAF:CUR;06/04/2021;549.73;555;546.63;546.72
USDXAF:CUR;05/04/2021;555;556.25;549.31;549.64
USDXAF:CUR;02/04/2021;555;555.28;554.78;555
USDXAF:CUR;01/04/2021;556;557.56;552.4;555
USDXAF:CUR;31/03/2021;554.19;556.23;552.58;556
USDXAF:CUR;30/03/2021;551.93;556.19;551.46;554.14
USDXAF:CUR;29/03/2021;553;556;550.62;551.88
USDXAF:CUR;26/03/2021;551.93;553.23;550.01;553
USDXAF:CUR;25/03/2021;549.68;552.9;548.94;551.97
USDXAF:CUR;24/03/2021;552.01;552.01;547;549.64
USDXAF:CUR;23/03/2021;544.11;550.46;543.75;550.46
USDXAF:CUR;22/03/2021;549.43;551.42;543.47;544.02
USDXAF:CUR;19/03/2021;546;548.35;544.57;547.91
USDXAF:CUR;18/03/2021;542.07;548;541.57;546
USDXAF:CUR;17/03/2021;545.53;548.25;541.75;542.02
USDXAF:CUR;16/03/2021;544.29;547.5;543.25;545.48
USDXAF:CUR;15/03/2021;546;549.19;543.93;544.25
USDXAF:CUR;12/03/2021;543.61;546.24;543.29;546.05
USDXAF:CUR;11/03/2021;548;548;542.02;542.29
USDXAF:CUR;10/03/2021;549.78;550.81;547.91;548
USDXAF:CUR;09/03/2021;552.15;552.15;548.57;548.57
USDXAF:CUR;08/03/2021;542;550.29;542;550.29
USDXAF:CUR;05/03/2021;542.52;545.94;541.19;542
USDXAF:CUR;04/03/2021;538.2;542.88;538.07;542.48
USDXAF:CUR;03/03/2021;537.05;541.19;536.03;538.25
USDXAF:CUR;02/03/2021;541.93;541.93;536.87;537
USDXAF:CUR;01/03/2021;538.33;542.99;536.62;538.7
USDXAF:CUR;26/02/2021;533.21;536.96;532.86;535.14
USDXAF:CUR;25/02/2021;533.74;535.91;530.34;533.3
USDXAF:CUR;24/02/2021;534.44;537;533.3;533.47
USDXAF:CUR;23/02/2021;534.13;538;533.08;534.48
USDXAF:CUR;22/02/2021;539;540.62;533.52;534.18
USDXAF:CUR;19/02/2021;537.05;539.19;534.66;539
USDXAF:CUR;18/02/2021;539.37;539.55;536.83;537
USDXAF:CUR;17/02/2021;536.38;540.04;536.12;539.41
USDXAF:CUR;16/02/2021;535.36;538.02;533.52;536.34
USDXAF:CUR;15/02/2021;538.86;539.85;534.79;535.32
USDXAF:CUR;12/02/2021;538.1;538.1;535.36;536.86
USDXAF:CUR;11/02/2021;535.85;540;534.44;535.36
USDXAF:CUR;10/02/2021;535.81;540;534.66;535.81
USDXAF:CUR;09/02/2021;542;543;535.63;535.76
USDXAF:CUR;08/02/2021;543.2;545.32;538.12;542
USDXAF:CUR;05/02/2021;542.75;544.84;538.83;538.96
USDXAF:CUR;04/02/2021;539.55;547;539.14;542.84
USDXAF:CUR;03/02/2021;539.28;542.17;538.83;539.64
USDXAF:CUR;02/02/2021;538.38;540.67;536.86;539.14
USDXAF:CUR;01/02/2021;538;540.16;536.43;538.34
USDXAF:CUR;29/01/2021;535.59;538.44;534.13;538
USDXAF:CUR;28/01/2021;536.12;537.84;534.75;535.63
USDXAF:CUR;27/01/2021;533.96;538.56;533.52;536.07
USDXAF:CUR;26/01/2021;534.88;541;533.25;534
USDXAF:CUR;25/01/2021;537.15;538.86;533.82;534.92
USDXAF:CUR;22/01/2021;533.78;537.58;532.64;535.48
USDXAF:CUR;21/01/2021;536.38;540.06;533.39;533.74
USDXAF:CUR;20/01/2021;535.41;537.67;534.04;536.34
USDXAF:CUR;19/01/2021;537.67;539.01;534.62;535.36
USDXAF:CUR;18/01/2021;539.96;541.55;537;537.58
USDXAF:CUR;15/01/2021;534.04;537.45;533.82;537
USDXAF:CUR;14/01/2021;534.09;537.17;533.12;534.18
USDXAF:CUR;13/01/2021;531.81;535.56;531.2;534.13
USDXAF:CUR;12/01/2021;534.35;535.77;528.89;531.9
USDXAF:CUR;11/01/2021;533.93;537.76;531.57;534.4
USDXAF:CUR;08/01/2021;533.69;533.69;528.57;531.42
USDXAF:CUR;07/01/2021;530.13;532.19;527.79;531.88
USDXAF:CUR;06/01/2021;532.96;532.96;525.96;528.35
USDXAF:CUR;05/01/2021;532;533;531.64;532.19
USDXAF:CUR;04/01/2021;534;535.48;531.01;532
USDXAF:CUR;01/01/2021;531.05;531.05;531.05;531.05
USDXAF:CUR;31/12/2020;530.51;531.64;527.75;531.64
USDXAF:CUR;30/12/2020;530.08;533;527.45;528.05
USDXAF:CUR;29/12/2020;531.51;533.13;528.95;530.03
USDXAF:CUR;28/12/2020;536.34;537.36;530.03;531.55
USDXAF:CUR;25/12/2020;534.68;534.68;534.68;534.68
USDXAF:CUR;24/12/2020;532.73;537.18;531.51;537.18
USDXAF:CUR;23/12/2020;533.82;534.85;531.29;532.77
USDXAF:CUR;22/12/2020;534.57;534.57;529.73;533.87
USDXAF:CUR;21/12/2020;533.69;537.15;530.64;532.89
USDXAF:CUR;18/12/2020;533;534.07;529.26;532.39
USDXAF:CUR;17/12/2020;532.21;536;529.26;533
USDXAF:CUR;16/12/2020;534.22;536.47;531.73;532.25
USDXAF:CUR;15/12/2020;538.5;538.5;533.52;534.26
USDXAF:CUR;14/12/2020;541.12;541.15;537.01;537.6
USDXAF:CUR;11/12/2020;539;541.07;537.77;541.07
USDXAF:CUR;10/12/2020;539.24;541.89;539;539
USDXAF:CUR;09/12/2020;537;539.27;536.66;537.94
USDXAF:CUR;08/12/2020;537;539.2;537;537
USDXAF:CUR;07/12/2020;537.31;540.81;536.36;537
USDXAF:CUR;04/12/2020;534.7;538;533.17;535.67
USDXAF:CUR;03/12/2020;536.12;540;533.25;534.62
USDXAF:CUR;02/12/2020;544;544;535.76;535.94
USDXAF:CUR;01/12/2020;544.25;545;538.7;544
USDXAF:CUR;30/11/2020;547;548.55;540.89;544.34
USDXAF:CUR;27/11/2020;547.94;547.94;542.79;547
USDXAF:CUR;26/11/2020;547.51;547.51;544.29;545.35
USDXAF:CUR;25/11/2020;548.88;548.88;544.25;545.07
USDXAF:CUR;24/11/2020;548.38;550.71;545.9;546.54
USDXAF:CUR;23/11/2020;550.01;551.71;545.35;548.34
USDXAF:CUR;20/11/2020;546.77;551.58;546.03;547.55
USDXAF:CUR;19/11/2020;549;550.33;546.45;546.81
USDXAF:CUR;18/11/2020;547.37;549.51;546.03;549
USDXAF:CUR;17/11/2020;550.67;550.84;545.9;547.32
USDXAF:CUR;16/11/2020;552;552;547.09;548.34
USDXAF:CUR;13/11/2020;549.96;552.46;547;552
USDXAF:CUR;12/11/2020;551.36;553.43;547;550.01
USDXAF:CUR;11/11/2020;553.19;554.15;549.73;551.32
USDXAF:CUR;10/11/2020;549.64;551.77;548.25;551.77
USDXAF:CUR;09/11/2020;549.25;551.06;544.71;549.68
USDXAF:CUR;06/11/2020;549.17;551.5;546.03;546.81
USDXAF:CUR;05/11/2020;553.76;555.78;547.46;549.03
USDXAF:CUR;04/11/2020;554.14;559.68;551.65;553.81
USDXAF:CUR;03/11/2020;555.8;561.46;553.06;554.19
USDXAF:CUR;02/11/2020;559.51;562.67;557.04;558.33
USDXAF:CUR;30/10/2020;560.14;560.74;554.76;557.33
USDXAF:CUR;29/10/2020;552;558.32;551.93;558.32
USDXAF:CUR;28/10/2020;552;555.44;551.79;552
USDXAF:CUR;27/10/2020;551;552.93;548.43;552
USDXAF:CUR;26/10/2020;552;553.24;548.94;551.06
USDXAF:CUR;23/10/2020;553.9;553.9;551.03;552
USDXAF:CUR;22/10/2020;551.71;552.13;549.58;551.95
USDXAF:CUR;21/10/2020;553.12;553.12;549.75;549.75
USDXAF:CUR;20/10/2020;555.63;555.63;552.01;552.01
USDXAF:CUR;19/10/2020;558.17;559.11;554.31;554.31
USDXAF:CUR;16/10/2020;558.55;558.55;556.88;556.92
USDXAF:CUR;15/10/2020;556.41;558.12;554.84;557.09
USDXAF:CUR;14/10/2020;552.77;555.61;551.6;554.56
USDXAF:CUR;13/10/2020;552;554.79;550.24;552.82
USDXAF:CUR;12/10/2020;552.13;553.68;549.41;552
USDXAF:CUR;09/10/2020;555.05;555.05;548.76;549.03
USDXAF:CUR;08/10/2020;555.31;556.4;551.69;552.44
USDXAF:CUR;07/10/2020;555.05;556.43;551.08;553.25
USDXAF:CUR;06/10/2020;556;556;550.1;551.18
USDXAF:CUR;05/10/2020;557.45;558.4;550.34;556
USDXAF:CUR;02/10/2020;557.49;557.49;553.29;555.53
USDXAF:CUR;01/10/2020;556;557.83;551.65;556
USDXAF:CUR;30/09/2020;552.96;556.2;552.35;556
USDXAF:CUR;29/09/2020;561;561.38;552.77;552.87
USDXAF:CUR;28/09/2020;562.79;563.68;555.99;561
USDXAF:CUR;25/09/2020;559.41;560.99;557.09;560.99
USDXAF:CUR;24/09/2020;556.8;558.98;555.85;556.71
USDXAF:CUR;23/09/2020;558.82;558.82;554.05;556.9
USDXAF:CUR;22/09/2020;550;556.19;550;556.19
USDXAF:CUR;21/09/2020;551.7;554.62;547.09;550
USDXAF:CUR;18/09/2020;548.01;552.27;547.05;550.44
USDXAF:CUR;17/09/2020;549.55;553.24;547.78;547.97
USDXAF:CUR;16/09/2020;547.97;550.85;546.45;549.5
USDXAF:CUR;15/09/2020;547.09;550;545.62;548.06
USDXAF:CUR;14/09/2020;551.27;553.43;546.17;547.05
USDXAF:CUR;11/09/2020;551.9;551.9;546.77;548.34
USDXAF:CUR;10/09/2020;550.2;553.06;548.57;549.57
USDXAF:CUR;09/09/2020;551.87;554.87;548.66;550.15
USDXAF:CUR;08/09/2020;552.54;554.03;549.31;551.87
USDXAF:CUR;07/09/2020;551.32;552.73;547.97;549.55
