Symbol;Date;Open;High;Low;Close
USDGYD:CUR;10/05/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;09/05/2022;207.99;208.09;207.98;207.98
USDGYD:CUR;06/05/2022;208.09;208.09;207.79;207.79
USDGYD:CUR;05/05/2022;208.09;208.09;208.09;208.09
USDGYD:CUR;04/05/2022;207.99;207.99;207.98;207.98
USDGYD:CUR;03/05/2022;208.09;208.09;207.98;207.98
USDGYD:CUR;02/05/2022;207.99;207.99;207.99;207.99
USDGYD:CUR;29/04/2022;207.99;208.09;207.98;207.98
USDGYD:CUR;28/04/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;27/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;26/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;25/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;22/04/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;21/04/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;20/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;19/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;18/04/2022;207.99;208.09;207.99;208.09
USDGYD:CUR;15/04/2022;207.77;207.77;207.77;207.77
USDGYD:CUR;14/04/2022;208.19;208.19;207.77;207.77
USDGYD:CUR;13/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;12/04/2022;207.99;208.19;207.98;208.19
USDGYD:CUR;11/04/2022;208.09;208.19;207.77;207.77
USDGYD:CUR;08/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;07/04/2022;207.89;208.09;207.89;207.98
USDGYD:CUR;06/04/2022;208.09;208.09;207.89;207.98
USDGYD:CUR;05/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;04/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;01/04/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;31/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;30/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;29/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;28/03/2022;207.99;208.19;207.98;207.98
USDGYD:CUR;25/03/2022;207.99;208.09;207.98;207.98
USDGYD:CUR;24/03/2022;207.99;207.99;207.99;207.99
USDGYD:CUR;23/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;22/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;21/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;18/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;17/03/2022;207.77;207.98;207.77;207.98
USDGYD:CUR;16/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;15/03/2022;207.98;208.19;207.77;207.77
USDGYD:CUR;14/03/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;11/03/2022;207.98;208.09;207.98;208.09
USDGYD:CUR;10/03/2022;207.99;207.99;207.98;207.98
USDGYD:CUR;09/03/2022;207.98;207.98;207.77;207.77
USDGYD:CUR;08/03/2022;207.99;207.99;207.79;207.98
USDGYD:CUR;07/03/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;04/03/2022;208.19;208.19;207.77;207.77
USDGYD:CUR;03/03/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;02/03/2022;207.99;208.09;207.98;208.09
USDGYD:CUR;01/03/2022;207.77;207.99;207.77;207.98
USDGYD:CUR;28/02/2022;208.19;208.19;207.77;207.77
USDGYD:CUR;25/02/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;24/02/2022;208.09;208.09;207.98;207.98
USDGYD:CUR;23/02/2022;207.99;207.99;207.99;207.99
USDGYD:CUR;22/02/2022;208.09;208.09;207.77;207.77
USDGYD:CUR;21/02/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;18/02/2022;208.09;208.09;207.89;207.98
USDGYD:CUR;17/02/2022;207.77;207.99;207.77;207.98
USDGYD:CUR;16/02/2022;207.98;207.98;207.77;207.77
USDGYD:CUR;15/02/2022;207.99;208.09;207.89;207.89
USDGYD:CUR;14/02/2022;208.19;208.19;207.77;207.77
USDGYD:CUR;11/02/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;10/02/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;09/02/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;08/02/2022;207.99;208.09;207.98;207.98
USDGYD:CUR;07/02/2022;207.99;208.19;207.77;207.77
USDGYD:CUR;04/02/2022;207.98;207.99;207.98;207.99
USDGYD:CUR;03/02/2022;207.99;208.09;207.77;207.77
USDGYD:CUR;02/02/2022;207.77;207.99;207.77;207.77
USDGYD:CUR;01/02/2022;207.98;207.98;207.98;207.98
USDGYD:CUR;31/01/2022;208.19;208.19;207.77;207.98
USDGYD:CUR;28/01/2022;208.19;208.19;207.98;207.98
USDGYD:CUR;27/01/2022;208.09;208.19;207.98;207.98
USDGYD:CUR;26/01/2022;208.09;208.09;208.09;208.09
