Symbol;Date;Open;High;Low;Close
USDVES:CUR;29/12/2021;4.5782;4.5782;4.5782;4.5782
USDVES:CUR;28/12/2021;4.5672;4.5672;4.5672;4.5672
USDVES:CUR;27/12/2021;4.5588;4.5588;4.5588;4.5588
USDVES:CUR;24/12/2021;4.5724;4.5724;4.5724;4.5724
USDVES:CUR;23/12/2021;4.5724;4.5724;4.5724;4.5724
USDVES:CUR;22/12/2021;4.5714;4.5714;4.5714;4.5714
USDVES:CUR;21/12/2021;4.5895;4.5895;4.5895;4.5895
USDVES:CUR;20/12/2021;4.5886;4.5886;4.5886;4.5886
USDVES:CUR;17/12/2021;4.6042;4.6042;4.6042;4.6042
USDVES:CUR;16/12/2021;4.6016;4.6016;4.6016;4.6016
USDVES:CUR;15/12/2021;4.5956;4.5956;4.5956;4.5956
USDVES:CUR;14/12/2021;4.6096;4.6096;4.6096;4.6096
USDVES:CUR;13/12/2021;4.6266;4.6266;4.6266;4.6266
USDVES:CUR;10/12/2021;4.6266;4.6266;4.6266;4.6266
USDVES:CUR;09/12/2021;4.6237;4.6237;4.6237;4.6237
USDVES:CUR;08/12/2021;4.6263;4.6263;4.6263;4.6263
USDVES:CUR;07/12/2021;4.6166;4.6166;4.6166;4.6166
USDVES:CUR;06/12/2021;4.6217;4.6217;4.6217;4.6217
USDVES:CUR;03/12/2021;4.6264;4.6264;4.6264;4.6264
USDVES:CUR;02/12/2021;4.636;4.636;4.636;4.636
USDVES:CUR;01/12/2021;4.6206;4.6206;4.6206;4.6206
USDVES:CUR;30/11/2021;4.61;4.61;4.61;4.61
USDVES:CUR;29/11/2021;4.5963;4.5963;4.5963;4.5963
USDVES:CUR;26/11/2021;4.6039;4.6039;4.6039;4.6039
USDVES:CUR;25/11/2021;4.5713;4.5713;4.5713;4.5713
USDVES:CUR;24/11/2021;4.5526;4.5526;4.5526;4.5526
USDVES:CUR;23/11/2021;4.5319;4.5319;4.5319;4.5319
USDVES:CUR;22/11/2021;4.5321;4.5321;4.5321;4.5321
USDVES:CUR;19/11/2021;4.5321;4.5321;4.5321;4.5321
USDVES:CUR;18/11/2021;4.5746;4.5746;4.5746;4.5746
USDVES:CUR;17/11/2021;4.5174;4.5174;4.5174;4.5174
USDVES:CUR;16/11/2021;4.513;4.513;4.513;4.513
USDVES:CUR;15/11/2021;4.4771;4.4771;4.4771;4.4771
USDVES:CUR;12/11/2021;4.4696;4.4696;4.4696;4.4696
USDVES:CUR;11/11/2021;4.4612;4.4612;4.4612;4.4612
USDVES:CUR;10/11/2021;4.4686;4.4686;4.4686;4.4686
USDVES:CUR;09/11/2021;4.439;4.439;4.439;4.439
USDVES:CUR;08/11/2021;4.4267;4.4267;4.4267;4.4267
USDVES:CUR;05/11/2021;4.4123;4.4123;4.4123;4.4123
USDVES:CUR;04/11/2021;4.4123;4.4123;4.4123;4.4123
USDVES:CUR;03/11/2021;4.4277;4.4277;4.4277;4.4277
USDVES:CUR;02/11/2021;4.3987;4.3987;4.3987;4.3987
USDVES:CUR;01/11/2021;4.367;4.367;4.367;4.367
USDVES:CUR;29/10/2021;4.367;4.367;4.367;4.367
USDVES:CUR;28/10/2021;4.3771;4.3771;4.3771;4.3771
USDVES:CUR;27/10/2021;4.3136;4.3136;4.3136;4.3136
USDVES:CUR;26/10/2021;4.2837;4.2837;4.2837;4.2837
USDVES:CUR;25/10/2021;4.2621;4.2621;4.2621;4.2621
USDVES:CUR;22/10/2021;4.2282;4.2282;4.2282;4.2282
USDVES:CUR;21/10/2021;4.2006;4.2006;4.2006;4.2006
USDVES:CUR;20/10/2021;4.1641;4.1641;4.1641;4.1641
USDVES:CUR;19/10/2021;4.146;4.146;4.146;4.146
USDVES:CUR;18/10/2021;4.1406;4.1406;4.1406;4.1406
USDVES:CUR;15/10/2021;4.1289;4.1289;4.1289;4.1289
USDVES:CUR;14/10/2021;4.1515;4.1515;4.1515;4.1515
USDVES:CUR;13/10/2021;4.1711;4.1711;4.1711;4.1711
USDVES:CUR;12/10/2021;4.1528;4.1528;4.1528;4.1528
USDVES:CUR;11/10/2021;4.1528;4.1528;4.1528;4.1528
USDVES:CUR;08/10/2021;4.1537;4.1537;4.1537;4.1537
USDVES:CUR;07/10/2021;4.1447;4.1447;4.1447;4.1447
USDVES:CUR;06/10/2021;4.1551;4.1551;4.1551;4.1551
USDVES:CUR;05/10/2021;4.184;4.184;4.184;4.184
USDVES:CUR;04/10/2021;4.1651;4.1651;4.1651;4.1651
USDVES:CUR;01/10/2021;4.1713;4.1713;4.1713;4.1713
USDVES:CUR;30/09/2021;4.1713;4.1713;4.1713;4.1713
USDVES:CUR;29/09/2021;4.1713;4.1713;4.1713;4.1713
USDVES:CUR;28/09/2021;4.1283;4.1283;4.1283;4.1283
USDVES:CUR;27/09/2021;4.1324;4.1324;4.1324;4.1324
USDVES:CUR;24/09/2021;4.094;4.094;4.094;4.094
USDVES:CUR;23/09/2021;4.022;4.0308;4.022;4.0308
USDVES:CUR;22/09/2021;4.022;4.022;4.022;4.022
USDVES:CUR;21/09/2021;4.0163;4.0163;4.0163;4.0163
USDVES:CUR;20/09/2021;4.0337;4.0337;4.0337;4.0337
USDVES:CUR;17/09/2021;4.0317;4.0317;4.0317;4.0317
USDVES:CUR;16/09/2021;4.0385;4.0385;4.0385;4.0385
USDVES:CUR;15/09/2021;4.0132;4.0132;4.0132;4.0132
USDVES:CUR;14/09/2021;4.0216;4.0216;4.0216;4.0216
USDVES:CUR;13/09/2021;3.986;3.986;3.986;3.986
USDVES:CUR;10/09/2021;4.0474;4.0474;4.0474;4.0474
USDVES:CUR;09/09/2021;4.0743;4.0743;4.0743;4.0743
USDVES:CUR;08/09/2021;4.0603;4.0603;4.0603;4.0603
USDVES:CUR;07/09/2021;4.0617;4.0617;4.0617;4.0617
USDVES:CUR;06/09/2021;4.0627;4.0627;4.0627;4.0627
USDVES:CUR;03/09/2021;4.0486;4.0486;4.0486;4.0486
USDVES:CUR;02/09/2021;4.0769;4.0769;4.0769;4.0769
USDVES:CUR;01/09/2021;4.0899;4.0899;4.0899;4.0899
USDVES:CUR;31/08/2021;4.1167;4.1167;4.1167;4.1167
USDVES:CUR;30/08/2021;4.1341;4.1341;4.1341;4.1341
USDVES:CUR;27/08/2021;4.124;4.124;4.124;4.124
USDVES:CUR;26/08/2021;4.1295;4.1295;4.1295;4.1295
USDVES:CUR;25/08/2021;4.1369;4.1369;4.1369;4.1369
USDVES:CUR;24/08/2021;4.1113;4.1113;4.1113;4.1113
USDVES:CUR;23/08/2021;4.1193;4.1193;4.1193;4.1193
USDVES:CUR;20/08/2021;4.1132;4.1132;4.1132;4.1132
USDVES:CUR;19/08/2021;4.1119;4.1119;4.1119;4.1119
USDVES:CUR;18/08/2021;4.0752;4.0752;4.0752;4.0752
USDVES:CUR;17/08/2021;4.1198;4.1198;4.1198;4.1198
USDVES:CUR;16/08/2021;4.1002;4.1002;4.1002;4.1002
USDVES:CUR;13/08/2021;4.1251;4.1251;4.1251;4.1251
USDVES:CUR;12/08/2021;4.1031;4.1031;4.1031;4.1031
