Symbol;Date;Open;High;Low;Close
USDFJD:CUR;18/01/2022;2.1097;2.1097;2.1097;2.1097
USDFJD:CUR;17/01/2022;2.1097;2.1097;2.1097;2.1097
USDFJD:CUR;14/01/2022;2.1116;2.1116;2.1116;2.1116
USDFJD:CUR;13/01/2022;2.11355;2.11355;2.11355;2.11355
USDFJD:CUR;12/01/2022;2.1255;2.1255;2.1255;2.1255
USDFJD:CUR;11/01/2022;2.13095;2.13095;2.13095;2.13095
USDFJD:CUR;10/01/2022;2.13005;2.13005;2.13005;2.13005
USDFJD:CUR;07/01/2022;2.1347;2.1347;2.1347;2.1347
USDFJD:CUR;06/01/2022;2.1251;2.1251;2.1251;2.1251
USDFJD:CUR;05/01/2022;2.12235;2.12235;2.12235;2.12235
USDFJD:CUR;04/01/2022;2.12825;2.12825;2.12825;2.12825
USDFJD:CUR;03/01/2022;2.11845;2.11845;2.11845;2.11845
USDFJD:CUR;31/12/2021;2.11845;2.11845;2.11845;2.11845
USDFJD:CUR;30/12/2021;2.11875;2.11875;2.11875;2.11875
USDFJD:CUR;29/12/2021;2.1228;2.1228;2.1228;2.1228
USDFJD:CUR;28/12/2021;2.11875;2.11875;2.11875;2.11875
USDFJD:CUR;27/12/2021;2.11875;2.11875;2.11875;2.11875
USDFJD:CUR;24/12/2021;2.11875;2.11875;2.11875;2.11875
USDFJD:CUR;23/12/2021;2.12235;2.12235;2.12235;2.12235
USDFJD:CUR;22/12/2021;2.1319;2.1319;2.1319;2.1319
USDFJD:CUR;21/12/2021;2.13915;2.13915;2.13915;2.13915
USDFJD:CUR;20/12/2021;2.13455;2.13455;2.13455;2.13455
USDFJD:CUR;17/12/2021;2.1371;2.1371;2.1371;2.1371
USDFJD:CUR;16/12/2021;2.1371;2.1371;2.1371;2.1371
USDFJD:CUR;15/12/2021;2.1378;2.1378;2.1378;2.1378
USDFJD:CUR;14/12/2021;2.13365;2.13365;2.13365;2.13365
USDFJD:CUR;13/12/2021;2.12735;2.12735;2.12735;2.12735
USDFJD:CUR;10/12/2021;2.13005;2.13005;2.13005;2.13005
USDFJD:CUR;09/12/2021;2.1251;2.1251;2.1251;2.1251
USDFJD:CUR;08/12/2021;2.13365;2.13365;2.13365;2.13365
USDFJD:CUR;07/12/2021;2.14285;2.14285;2.14285;2.14285
USDFJD:CUR;06/12/2021;2.14375;2.14375;2.14375;2.14375
USDFJD:CUR;03/12/2021;2.12725;2.12725;2.12725;2.12725
USDFJD:CUR;02/12/2021;2.1319;2.1319;2.1319;2.1319
USDFJD:CUR;01/12/2021;2.12915;2.12915;2.12915;2.12915
USDFJD:CUR;30/11/2021;2.12725;2.12725;2.12725;2.12725
USDFJD:CUR;29/11/2021;2.1264;2.1264;2.1264;2.1264
USDFJD:CUR;26/11/2021;2.1237;2.1237;2.1237;2.1237
USDFJD:CUR;25/11/2021;2.10885;2.10885;2.10885;2.10885
USDFJD:CUR;24/11/2021;2.10885;2.10885;2.10885;2.10885
USDFJD:CUR;23/11/2021;2.1086;2.1086;2.1086;2.1086
USDFJD:CUR;22/11/2021;2.10715;2.10715;2.10715;2.10715
USDFJD:CUR;19/11/2021;2.10055;2.10055;2.10055;2.10055
USDFJD:CUR;18/11/2021;2.1054;2.1054;2.1054;2.1054
USDFJD:CUR;17/11/2021;2.10225;2.10225;2.10225;2.10225
USDFJD:CUR;16/11/2021;2.09435;2.09435;2.09435;2.09435
USDFJD:CUR;15/11/2021;2.09565;2.09565;2.09565;2.09565
USDFJD:CUR;12/11/2021;2.10005;2.10005;2.10005;2.10005
USDFJD:CUR;11/11/2021;2.0926;2.0926;2.0926;2.0926
USDFJD:CUR;10/11/2021;2.0826;2.0826;2.0826;2.0826
USDFJD:CUR;09/11/2021;2.0847;2.0847;2.0847;2.0847
USDFJD:CUR;08/11/2021;2.0847;2.0847;2.0847;2.0847
USDFJD:CUR;05/11/2021;2.0839;2.0839;2.0839;2.0839
USDFJD:CUR;04/11/2021;2.08085;2.08085;2.08085;2.08085
USDFJD:CUR;03/11/2021;2.08085;2.08085;2.08085;2.08085
USDFJD:CUR;02/11/2021;2.06795;2.06795;2.06795;2.06795
USDFJD:CUR;01/11/2021;2.0701;2.0701;2.0701;2.0701
USDFJD:CUR;29/10/2021;2.0641;2.0641;2.0641;2.0641
USDFJD:CUR;28/10/2021;2.0688;2.0688;2.0688;2.0688
USDFJD:CUR;27/10/2021;2.0705;2.0705;2.0705;2.0705
USDFJD:CUR;26/10/2021;2.0709;2.0709;2.0709;2.0709
USDFJD:CUR;25/10/2021;2.07395;2.07395;2.07395;2.07395
USDFJD:CUR;22/10/2021;2.07435;2.07435;2.07435;2.07435
USDFJD:CUR;21/10/2021;2.06665;2.06665;2.06665;2.06665
USDFJD:CUR;20/10/2021;2.07355;2.07355;2.07355;2.07355
USDFJD:CUR;19/10/2021;2.0839;2.0839;2.0839;2.0839
USDFJD:CUR;18/10/2021;2.0865;2.0865;2.0865;2.0865
USDFJD:CUR;15/10/2021;2.0865;2.0865;2.0865;2.0865
USDFJD:CUR;14/10/2021;2.09435;2.09435;2.09435;2.09435
USDFJD:CUR;13/10/2021;2.09965;2.09965;2.09965;2.09965
USDFJD:CUR;12/10/2021;2.09965;2.09965;2.09965;2.09965
USDFJD:CUR;11/10/2021;2.10315;2.10315;2.10315;2.10315
USDFJD:CUR;08/10/2021;2.1014;2.1014;2.1014;2.1014
USDFJD:CUR;07/10/2021;2.0982;2.0982;2.0982;2.0982
USDFJD:CUR;06/10/2021;2.10095;2.10095;2.10095;2.10095
USDFJD:CUR;05/10/2021;2.1196;2.1196;2.1196;2.1196
USDFJD:CUR;04/10/2021;2.1062;2.1062;2.1062;2.1062
USDFJD:CUR;01/10/2021;2.1103;2.1103;2.1103;2.1103
USDFJD:CUR;30/09/2021;2.11875;2.11875;2.11875;2.11875
USDFJD:CUR;29/09/2021;2.1064;2.1064;2.1064;2.1064
USDFJD:CUR;28/09/2021;2.0961;2.0961;2.0961;2.0961
USDFJD:CUR;27/09/2021;2.09965;2.09965;2.09965;2.09965
USDFJD:CUR;24/09/2021;2.09;2.09;2.09;2.09
USDFJD:CUR;23/09/2021;2.09965;2.09965;2.09965;2.09965
USDFJD:CUR;22/09/2021;2.0992;2.0992;2.0992;2.0992
USDFJD:CUR;21/09/2021;2.09565;2.09565;2.09565;2.09565
USDFJD:CUR;20/09/2021;2.09565;2.09565;2.09565;2.09565
USDFJD:CUR;17/09/2021;2.0904;2.0904;2.0904;2.0904
USDFJD:CUR;16/09/2021;2.0839;2.0839;2.0839;2.0839
USDFJD:CUR;15/09/2021;2.0865;2.0865;2.0865;2.0865
USDFJD:CUR;14/09/2021;2.08215;2.08215;2.08215;2.08215
USDFJD:CUR;13/09/2021;2.0817;2.0817;2.0817;2.0817
USDFJD:CUR;10/09/2021;2.073;2.073;2.073;2.073
USDFJD:CUR;09/09/2021;2.0747;2.0747;2.0747;2.0747
USDFJD:CUR;08/09/2021;2.07345;2.07345;2.07345;2.07345
USDFJD:CUR;07/09/2021;2.0702;2.0702;2.0702;2.0702
USDFJD:CUR;06/09/2021;2.0702;2.0702;2.0702;2.0702
USDFJD:CUR;03/09/2021;2.0779;2.0779;2.0779;2.0779
USDFJD:CUR;02/09/2021;2.08485;2.08485;2.08485;2.08485
USDFJD:CUR;01/09/2021;2.09055;2.09055;2.09055;2.09055
USDFJD:CUR;31/08/2021;2.09535;2.09535;2.09535;2.09535
USDFJD:CUR;30/08/2021;2.0949;2.0949;2.0949;2.0949
USDFJD:CUR;27/08/2021;2.1046;2.1046;2.1046;2.1046
USDFJD:CUR;26/08/2021;2.10315;2.10315;2.10315;2.10315
USDFJD:CUR;25/08/2021;2.1033;2.1033;2.1033;2.1033
USDFJD:CUR;24/08/2021;2.11035;2.11035;2.11035;2.11035
USDFJD:CUR;23/08/2021;2.12475;2.12475;2.12475;2.12475
USDFJD:CUR;20/08/2021;2.12155;2.12155;2.12155;2.12155
USDFJD:CUR;19/08/2021;2.10895;2.10895;2.10895;2.10895
USDFJD:CUR;18/08/2021;2.1049;2.1049;2.1049;2.1049
USDFJD:CUR;17/08/2021;2.08165;2.08165;2.08165;2.08165
USDFJD:CUR;16/08/2021;2.07775;2.07775;2.07775;2.07775
USDFJD:CUR;13/08/2021;2.0926;2.0926;2.0926;2.0926
USDFJD:CUR;12/08/2021;2.07815;2.07815;2.07815;2.07815
USDFJD:CUR;11/08/2021;2.0913;2.0913;2.0913;2.0913
USDFJD:CUR;10/08/2021;2.08555;2.08555;2.08555;2.08555
USDFJD:CUR;09/08/2021;2.08205;2.08205;2.08205;2.08205
USDFJD:CUR;06/08/2021;2.07385;2.07385;2.07385;2.07385
USDFJD:CUR;05/08/2021;2.0839;2.0839;2.0839;2.0839
USDFJD:CUR;04/08/2021;2.0844;2.0844;2.0844;2.0844
USDFJD:CUR;03/08/2021;2.0914;2.0914;2.0914;2.0914
USDFJD:CUR;02/08/2021;2.0851;2.0851;2.0851;2.0851
USDFJD:CUR;30/07/2021;2.07685;2.07685;2.07685;2.07685
USDFJD:CUR;29/07/2021;2.0913;2.0913;2.0913;2.0913
USDFJD:CUR;28/07/2021;2.0913;2.0913;2.0913;2.0913
USDFJD:CUR;27/07/2021;2.08865;2.08865;2.08865;2.08865
USDFJD:CUR;26/07/2021;2.0917;2.0917;2.0917;2.0917
USDFJD:CUR;23/07/2021;2.08205;2.08205;2.08205;2.08205
USDFJD:CUR;22/07/2021;2.0842;2.0842;2.0842;2.0842
USDFJD:CUR;21/07/2021;2.09035;2.09035;2.09035;2.09035
USDFJD:CUR;20/07/2021;2.089;2.089;2.089;2.089
USDFJD:CUR;19/07/2021;2.07815;2.07815;2.07815;2.07815
USDFJD:CUR;16/07/2021;2.0786;2.0786;2.0786;2.0786
USDFJD:CUR;15/07/2021;2.0696;2.0696;2.0696;2.0696
USDFJD:CUR;14/07/2021;2.0795;2.0795;2.0795;2.0795
USDFJD:CUR;13/07/2021;2.073;2.073;2.073;2.073
USDFJD:CUR;12/07/2021;2.0713;2.0713;2.0713;2.0713
USDFJD:CUR;09/07/2021;2.0795;2.0795;2.0795;2.0795
USDFJD:CUR;08/07/2021;2.07085;2.07085;2.07085;2.07085
USDFJD:CUR;07/07/2021;2.07;2.07;2.07;2.07
USDFJD:CUR;06/07/2021;2.0657;2.0657;2.0657;2.0657
USDFJD:CUR;05/07/2021;2.0666;2.0666;2.0666;2.0666
USDFJD:CUR;02/07/2021;2.07685;2.07685;2.07685;2.07685
USDFJD:CUR;01/07/2021;2.07085;2.07085;2.07085;2.07085
USDFJD:CUR;30/06/2021;2.06915;2.06915;2.06915;2.06915
USDFJD:CUR;29/06/2021;2.0615;2.0615;2.0615;2.0615
USDFJD:CUR;28/06/2021;2.05805;2.05805;2.05805;2.05805
USDFJD:CUR;25/06/2021;2.05845;2.05845;2.05845;2.05845
USDFJD:CUR;24/06/2021;2.0708;2.0708;2.0708;2.0708
USDFJD:CUR;23/06/2021;2.06275;2.06275;2.06275;2.06275
USDFJD:CUR;22/06/2021;2.075;2.075;2.075;2.075
USDFJD:CUR;21/06/2021;2.0747;2.0747;2.0747;2.0747
USDFJD:CUR;18/06/2021;2.0653;2.0653;2.0653;2.0653
USDFJD:CUR;17/06/2021;2.0555;2.0555;2.0555;2.0555
USDFJD:CUR;16/06/2021;2.04415;2.04415;2.04415;2.04415
USDFJD:CUR;15/06/2021;2.04045;2.04045;2.04045;2.04045
USDFJD:CUR;14/06/2021;2.04895;2.04895;2.04895;2.04895
USDFJD:CUR;11/06/2021;2.03255;2.03255;2.03255;2.03255
USDFJD:CUR;10/06/2021;2.03625;2.03625;2.03625;2.03625
USDFJD:CUR;09/06/2021;2.0338;2.0338;2.0338;2.0338
USDFJD:CUR;08/06/2021;2.02925;2.02925;2.02925;2.02925
USDFJD:CUR;07/06/2021;2.0346;2.0346;2.0346;2.0346
USDFJD:CUR;04/06/2021;2.04545;2.04545;2.04545;2.04545
USDFJD:CUR;03/06/2021;2.02965;2.02965;2.02965;2.02965
USDFJD:CUR;02/06/2021;2.0284;2.0284;2.0284;2.0284
USDFJD:CUR;01/06/2021;2.02925;2.02925;2.02925;2.02925
USDFJD:CUR;31/05/2021;2.03255;2.03255;2.03255;2.03255
USDFJD:CUR;28/05/2021;2.02675;2.02675;2.02675;2.02675
USDFJD:CUR;27/05/2021;2.02635;2.02635;2.02635;2.02635
USDFJD:CUR;26/05/2021;2.03005;2.03005;2.03005;2.03005
USDFJD:CUR;25/05/2021;2.03005;2.03005;2.03005;2.03005
USDFJD:CUR;24/05/2021;2.03505;2.03505;2.03505;2.03505
USDFJD:CUR;21/05/2021;2.02965;2.02965;2.02965;2.02965
USDFJD:CUR;20/05/2021;2.0367;2.0367;2.0367;2.0367
USDFJD:CUR;19/05/2021;2.02515;2.02515;2.02515;2.02515
USDFJD:CUR;18/05/2021;2.02965;2.02965;2.02965;2.02965
USDFJD:CUR;17/05/2021;2.0276;2.0276;2.0276;2.0276
USDFJD:CUR;14/05/2021;2.03585;2.03585;2.03585;2.03585
USDFJD:CUR;13/05/2021;2.03835;2.03835;2.03835;2.03835
USDFJD:CUR;12/05/2021;2.0194;2.0194;2.0194;2.0194
USDFJD:CUR;11/05/2021;2.0198;2.0198;2.0198;2.0198
USDFJD:CUR;10/05/2021;2.0182;2.0182;2.0182;2.0182
USDFJD:CUR;07/05/2021;2.028;2.028;2.028;2.028
USDFJD:CUR;06/05/2021;2.0334;2.0334;2.0334;2.0334
USDFJD:CUR;05/05/2021;2.04045;2.04045;2.04045;2.04045
USDFJD:CUR;04/05/2021;2.03175;2.03175;2.03175;2.03175
USDFJD:CUR;03/05/2021;2.0371;2.0371;2.0371;2.0371
USDFJD:CUR;30/04/2021;2.0284;2.0284;2.0284;2.0284
USDFJD:CUR;29/04/2021;2.0247;2.0247;2.0247;2.0247
USDFJD:CUR;28/04/2021;2.03085;2.03085;2.03085;2.03085
USDFJD:CUR;27/04/2021;2.02595;2.02595;2.02595;2.02595
USDFJD:CUR;26/04/2021;2.0231;2.0231;2.0231;2.0231
USDFJD:CUR;23/04/2021;2.03875;2.03875;2.03875;2.03875
USDFJD:CUR;22/04/2021;2.0231;2.0231;2.0231;2.0231
USDFJD:CUR;21/04/2021;2.0269;2.0269;2.0269;2.0269
USDFJD:CUR;20/04/2021;2.0269;2.0269;2.0269;2.0269
USDFJD:CUR;19/04/2021;2.03915;2.03915;2.03915;2.03915
USDFJD:CUR;16/04/2021;2.0269;2.0269;2.0269;2.0269
USDFJD:CUR;15/04/2021;2.02665;2.02665;2.02665;2.02665
USDFJD:CUR;14/04/2021;2.05;2.05;2.05;2.05
USDFJD:CUR;13/04/2021;2.05;2.05;2.05;2.05
USDFJD:CUR;12/04/2021;2.05535;2.05535;2.05535;2.05535
USDFJD:CUR;09/04/2021;2.05955;2.05955;2.05955;2.05955
USDFJD:CUR;08/04/2021;2.0672;2.0672;2.0672;2.0672
USDFJD:CUR;07/04/2021;2.0591;2.0591;2.0591;2.0591
USDFJD:CUR;06/04/2021;2.0524;2.0524;2.0524;2.0524
USDFJD:CUR;05/04/2021;2.0638;2.0638;2.0638;2.0638
USDFJD:CUR;02/04/2021;2.0638;2.0638;2.0638;2.0638
USDFJD:CUR;01/04/2021;2.0638;2.0638;2.0638;2.0638
USDFJD:CUR;31/03/2021;2.0719;2.0719;2.0719;2.0719
USDFJD:CUR;30/03/2021;2.05815;2.05815;2.05815;2.05815
USDFJD:CUR;29/03/2021;2.0583;2.0583;2.0583;2.0583
USDFJD:CUR;26/03/2021;2.0651;2.0651;2.0651;2.0651
USDFJD:CUR;25/03/2021;2.07125;2.07125;2.07125;2.07125
USDFJD:CUR;24/03/2021;2.0663;2.0663;2.0663;2.0663
USDFJD:CUR;23/03/2021;2.0378;2.0378;2.0378;2.0378
USDFJD:CUR;22/03/2021;2.0378;2.0378;2.0378;2.0378
USDFJD:CUR;19/03/2021;2.02605;2.02605;2.02605;2.02605
USDFJD:CUR;18/03/2021;2.02605;2.02605;2.02605;2.02605
USDFJD:CUR;17/03/2021;2.03265;2.03265;2.03265;2.03265
USDFJD:CUR;16/03/2021;2.0306;2.0306;2.0306;2.0306
USDFJD:CUR;15/03/2021;2.0306;2.0306;2.0306;2.0306
USDFJD:CUR;12/03/2021;2.02645;2.02645;2.02645;2.02645
USDFJD:CUR;11/03/2021;2.0343;2.0343;2.0343;2.0343
USDFJD:CUR;10/03/2021;2.04515;2.04515;2.04515;2.04515
USDFJD:CUR;09/03/2021;2.0465;2.0465;2.0465;2.0465
USDFJD:CUR;08/03/2021;2.04505;2.04505;2.04505;2.04505
USDFJD:CUR;05/03/2021;2.03405;2.03405;2.03405;2.03405
USDFJD:CUR;04/03/2021;2.0239;2.0239;2.0239;2.0239
USDFJD:CUR;03/03/2021;2.03465;2.03465;2.03465;2.03465
USDFJD:CUR;02/03/2021;2.03465;2.03465;2.03465;2.03465
USDFJD:CUR;01/03/2021;2.03465;2.03465;2.03465;2.03465
USDFJD:CUR;26/02/2021;2.00305;2.00305;2.00305;2.00305
USDFJD:CUR;25/02/2021;2.00305;2.00305;2.00305;2.00305
USDFJD:CUR;24/02/2021;2.0244;2.0244;2.0244;2.0244
USDFJD:CUR;23/02/2021;2.0244;2.0244;2.0244;2.0244
USDFJD:CUR;22/02/2021;2.0244;2.0244;2.0244;2.0244
USDFJD:CUR;19/02/2021;2.0262;2.0262;2.0262;2.0262
USDFJD:CUR;18/02/2021;2.03895;2.03895;2.03895;2.03895
USDFJD:CUR;17/02/2021;2.0274;2.0274;2.0274;2.0274
USDFJD:CUR;16/02/2021;2.02415;2.02415;2.02415;2.02415
USDFJD:CUR;15/02/2021;2.028;2.028;2.028;2.028
USDFJD:CUR;12/02/2021;2.03215;2.03215;2.03215;2.03215
USDFJD:CUR;11/02/2021;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;10/02/2021;2.0388;2.0388;2.0388;2.0388
USDFJD:CUR;09/02/2021;2.0388;2.0388;2.0388;2.0388
USDFJD:CUR;08/02/2021;2.04515;2.04515;2.04515;2.04515
USDFJD:CUR;05/02/2021;2.0463;2.0463;2.0463;2.0463
USDFJD:CUR;04/02/2021;2.04085;2.04085;2.04085;2.04085
USDFJD:CUR;03/02/2021;2.05405;2.05405;2.05405;2.05405
USDFJD:CUR;02/02/2021;2.0502;2.0502;2.0502;2.0502
USDFJD:CUR;01/02/2021;2.0494;2.0494;2.0494;2.0494
USDFJD:CUR;29/01/2021;2.0388;2.0388;2.0388;2.0388
USDFJD:CUR;28/01/2021;2.0469;2.0469;2.0469;2.0469
USDFJD:CUR;27/01/2021;2.0357;2.0357;2.0357;2.0357
USDFJD:CUR;26/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;25/01/2021;2.0381;2.0381;2.0381;2.0381
USDFJD:CUR;22/01/2021;2.03675;2.03675;2.03675;2.03675
USDFJD:CUR;21/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;20/01/2021;2.03675;2.03675;2.03675;2.03675
USDFJD:CUR;19/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;18/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;15/01/2021;2.03065;2.03065;2.03065;2.03065
USDFJD:CUR;14/01/2021;2.03645;2.03645;2.03645;2.03645
USDFJD:CUR;13/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;12/01/2021;2.03775;2.03775;2.03775;2.03775
USDFJD:CUR;11/01/2021;2.0233;2.0233;2.0233;2.0233
USDFJD:CUR;08/01/2021;2.0143;2.0143;2.0143;2.0143
USDFJD:CUR;07/01/2021;2.02485;2.02485;2.02485;2.02485
USDFJD:CUR;06/01/2021;2.0192;2.0192;2.0192;2.0192
USDFJD:CUR;05/01/2021;2.03405;2.03405;2.03405;2.03405
USDFJD:CUR;04/01/2021;2.0381;2.0381;2.0381;2.0381
USDFJD:CUR;01/01/2021;2.03975;2.03975;2.03975;2.03975
USDFJD:CUR;31/12/2020;2.03975;2.03975;2.03975;2.03975
USDFJD:CUR;30/12/2020;2.0402;2.0402;2.0402;2.0402
USDFJD:CUR;29/12/2020;2.0482;2.0482;2.0482;2.0482
USDFJD:CUR;28/12/2020;2.0482;2.0482;2.0482;2.0482
USDFJD:CUR;25/12/2020;2.0482;2.0482;2.0482;2.0482
USDFJD:CUR;24/12/2020;2.0482;2.0482;2.0482;2.0482
USDFJD:CUR;23/12/2020;2.0566;2.0566;2.0566;2.0566
USDFJD:CUR;22/12/2020;2.0448;2.0448;2.0448;2.0448
USDFJD:CUR;21/12/2020;2.0452;2.0452;2.0452;2.0452
USDFJD:CUR;18/12/2020;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;17/12/2020;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;16/12/2020;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;15/12/2020;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;14/12/2020;2.03985;2.03985;2.03985;2.03985
USDFJD:CUR;11/12/2020;2.05955;2.05955;2.05955;2.05955
USDFJD:CUR;10/12/2020;2.05955;2.05955;2.05955;2.05955
USDFJD:CUR;09/12/2020;2.05955;2.05955;2.05955;2.05955
USDFJD:CUR;08/12/2020;2.06205;2.06205;2.06205;2.06205
USDFJD:CUR;07/12/2020;2.06425;2.06425;2.06425;2.06425
USDFJD:CUR;04/12/2020;2.04755;2.04755;2.04755;2.04755
USDFJD:CUR;03/12/2020;2.05985;2.05985;2.05985;2.05985
USDFJD:CUR;02/12/2020;2.05985;2.05985;2.05985;2.05985
USDFJD:CUR;01/12/2020;2.0622;2.0622;2.0622;2.0622
USDFJD:CUR;30/11/2020;2.06855;2.06855;2.06855;2.06855
USDFJD:CUR;27/11/2020;2.07305;2.07305;2.07305;2.07305
USDFJD:CUR;26/11/2020;2.07305;2.07305;2.07305;2.07305
