Symbol;Date;Open;High;Low;Close
USDDKK:CUR;10/05/2022;7.04487;7.06608;7.02771;7.05999
USDDKK:CUR;09/05/2022;7.01375;7.08718;7.01375;7.03811
USDDKK:CUR;06/05/2022;7.01375;7.09582;7.01375;7.0531
USDDKK:CUR;05/05/2022;7.01375;7.08908;6.99327;7.05129
USDDKK:CUR;04/05/2022;7.0674;7.08024;7.00117;7.01124
USDDKK:CUR;03/05/2022;7.0814;7.08961;7.03423;7.07135
USDDKK:CUR;02/05/2022;7.04735;7.0907;7.04192;7.07946
USDDKK:CUR;29/04/2022;7.04735;7.08457;7.02632;7.05262
USDDKK:CUR;28/04/2022;7.04735;7.10655;7.04582;7.08417
USDDKK:CUR;27/04/2022;6.99055;7.07599;6.98335;7.0505
USDDKK:CUR;26/04/2022;6.9429;6.99576;6.92723;6.98944
USDDKK:CUR;25/04/2022;6.85405;6.95328;6.85405;6.94504
USDDKK:CUR;22/04/2022;6.85405;6.90598;6.85405;6.88829
USDDKK:CUR;21/04/2022;6.85405;6.8722;6.80384;6.8674
USDDKK:CUR;20/04/2022;6.89515;6.89831;6.84665;6.85694
USDDKK:CUR;19/04/2022;6.89795;6.91123;6.88086;6.89448
USDDKK:CUR;18/04/2022;6.83398;6.90562;6.83398;6.90092
USDDKK:CUR;15/04/2022;6.83398;6.88715;6.83398;6.88101
USDDKK:CUR;14/04/2022;6.83398;6.91254;6.81019;6.87018
USDDKK:CUR;13/04/2022;6.86582;6.8796;6.8262;6.82676
USDDKK:CUR;12/04/2022;6.83331;6.87164;6.82166;6.87038
USDDKK:CUR;11/04/2022;6.82236;6.8401;6.80294;6.83425
USDDKK:CUR;08/04/2022;6.82236;6.86235;6.82236;6.8374
USDDKK:CUR;07/04/2022;6.82236;6.84331;6.80244;6.84076
USDDKK:CUR;06/04/2022;6.8204;6.8391;6.80026;6.82483
USDDKK:CUR;05/04/2022;6.7799;6.82267;6.76889;6.81933
USDDKK:CUR;04/04/2022;6.66958;6.7852;6.66958;6.77713
USDDKK:CUR;01/04/2022;6.66958;6.744;6.66958;6.7304
USDDKK:CUR;31/03/2022;6.66958;6.72399;6.65011;6.72381
USDDKK:CUR;30/03/2022;6.70826;6.70826;6.65793;6.66458
USDDKK:CUR;29/03/2022;6.77019;6.78006;6.65229;6.70574
USDDKK:CUR;28/03/2022;6.7593;6.79721;6.7593;6.76562
USDDKK:CUR;25/03/2022;6.7593;6.77445;6.74034;6.77332
USDDKK:CUR;24/03/2022;6.7593;6.78163;6.75461;6.76369
USDDKK:CUR;23/03/2022;6.74453;6.78363;6.73899;6.75805
USDDKK:CUR;22/03/2022;6.75552;6.78714;6.73577;6.74553
USDDKK:CUR;21/03/2022;6.73886;6.75742;6.66508;6.75334
USDDKK:CUR;18/03/2022;6.73886;6.7627;6.69604;6.7326
USDDKK:CUR;17/03/2022;6.73886;6.75374;6.68371;6.70858
USDDKK:CUR;16/03/2022;6.71938;6.79378;6.71938;6.75376
USDDKK:CUR;15/03/2022;6.71938;6.80862;6.71938;6.77973
USDDKK:CUR;14/03/2022;6.71938;6.81082;6.71938;6.7998
