Symbol;Date;Open;High;Low;Close
USDBIH:CUR;02/03/2022;1.7573;1.768;1.7464;1.7586
USDBIH:CUR;01/03/2022;1.7431;1.763;1.7408;1.758
USDBIH:CUR;28/02/2022;1.7241;1.7551;1.7241;1.7429
USDBIH:CUR;25/02/2022;1.7473;1.7507;1.7241;1.7344
USDBIH:CUR;24/02/2022;1.7286;1.7599;1.7241;1.7468
USDBIH:CUR;23/02/2022;1.7257;1.7304;1.7214;1.73
USDBIH:CUR;22/02/2022;1.7283;1.7324;1.7202;1.7266
USDBIH:CUR;21/02/2022;1.7202;1.7294;1.7181;1.7289
USDBIH:CUR;18/02/2022;1.7213;1.7278;1.7195;1.7266
USDBIH:CUR;17/02/2022;1.7192;1.7263;1.7175;1.7213
USDBIH:CUR;16/02/2022;1.721;1.7284;1.7162;1.7193
USDBIH:CUR;15/02/2022;1.7297;1.73;1.7131;1.7218
USDBIH:CUR;14/02/2022;1.7098;1.733;1.7098;1.7298
USDBIH:CUR;11/02/2022;1.7114;1.726;1.7098;1.7228
USDBIH:CUR;10/02/2022;1.7115;1.7189;1.7017;1.7114
USDBIH:CUR;09/02/2022;1.7129;1.7253;1.7074;1.712
USDBIH:CUR;08/02/2022;1.709;1.727;1.7061;1.7127
USDBIH:CUR;07/02/2022;1.733;1.733;1.7061;1.7091
USDBIH:CUR;04/02/2022;1.7099;1.733;1.703;1.7076
USDBIH:CUR;03/02/2022;1.7297;1.7471;1.7076;1.7093
USDBIH:CUR;02/02/2022;1.7349;1.7532;1.7253;1.7298
USDBIH:CUR;01/02/2022;1.7403;1.756;1.7327;1.7347
USDBIH:CUR;31/01/2022;1.7537;1.756;1.7387;1.7409
USDBIH:CUR;28/01/2022;1.7545;1.7581;1.7344;1.754
USDBIH:CUR;27/01/2022;1.7398;1.7564;1.7302;1.7547
USDBIH:CUR;26/01/2022;1.7302;1.7405;1.7288;1.7395
USDBIH:CUR;25/01/2022;1.726;1.736;1.725;1.7304
USDBIH:CUR;24/01/2022;1.725;1.7317;1.7242;1.7269
USDBIH:CUR;21/01/2022;1.7285;1.7301;1.7216;1.7239
USDBIH:CUR;20/01/2022;1.724;1.7301;1.7204;1.7291
USDBIH:CUR;19/01/2022;1.7271;1.7275;1.7152;1.7242
USDBIH:CUR;18/01/2022;1.7138;1.7281;1.7062;1.7265
USDBIH:CUR;17/01/2022;1.7062;1.7166;1.7062;1.7144
USDBIH:CUR;14/01/2022;1.7063;1.7253;1.703;1.713
USDBIH:CUR;13/01/2022;1.709;1.7253;1.7025;1.7073
USDBIH:CUR;12/01/2022;1.7199;1.7281;1.7076;1.7094
USDBIH:CUR;11/01/2022;1.7266;1.7311;1.7193;1.7199
USDBIH:CUR;10/01/2022;1.7285;1.7324;1.7222;1.7263
USDBIH:CUR;07/01/2022;1.7309;1.732;1.7207;1.7213
USDBIH:CUR;06/01/2022;1.7283;1.734;1.7252;1.7306
USDBIH:CUR;05/01/2022;1.7326;1.734;1.7234;1.7286
USDBIH:CUR;04/01/2022;1.7307;1.7346;1.7269;1.7323
USDBIH:CUR;03/01/2022;1.7256;1.7335;1.719;1.7311
USDBIH:CUR;31/12/2021;1.7268;1.7304;1.7174;1.7193
USDBIH:CUR;30/12/2021;1.723;1.7306;1.7216;1.7265
USDBIH:CUR;29/12/2021;1.7288;1.7344;1.7204;1.7234
USDBIH:CUR;28/12/2021;1.7262;1.7323;1.7243;1.7292
USDBIH:CUR;27/12/2021;1.7307;1.7307;1.7247;1.7265
USDBIH:CUR;24/12/2021;1.7259;1.7307;1.7228;1.7275
USDBIH:CUR;23/12/2021;1.7262;1.7318;1.7235;1.7265
USDBIH:CUR;22/12/2021;1.7334;1.7358;1.7242;1.7265
USDBIH:CUR;21/12/2021;1.734;1.7358;1.7262;1.733
USDBIH:CUR;20/12/2021;1.7392;1.7403;1.7253;1.734
USDBIH:CUR;17/12/2021;1.7252;1.7405;1.723;1.7403
USDBIH:CUR;16/12/2021;1.732;1.7367;1.7203;1.7259
USDBIH:CUR;15/12/2021;1.7342;1.742;1.7294;1.732
USDBIH:CUR;14/12/2021;1.7327;1.7375;1.7268;1.7367
USDBIH:CUR;13/12/2021;1.728;1.7361;1.7278;1.7327
USDBIH:CUR;10/12/2021;1.7318;1.7358;1.7271;1.7277
USDBIH:CUR;09/12/2021;1.7237;1.7376;1.7234;1.7318
USDBIH:CUR;08/12/2021;1.7355;1.7376;1.7221;1.7242
USDBIH:CUR;07/12/2021;1.7329;1.7411;1.7299;1.7355
USDBIH:CUR;06/12/2021;1.7249;1.7357;1.7249;1.7327
USDBIH:CUR;03/12/2021;1.7304;1.7355;1.7249;1.7291
USDBIH:CUR;02/12/2021;1.7274;1.7312;1.7212;1.7303
USDBIH:CUR;01/12/2021;1.7246;1.7345;1.7211;1.7277
USDBIH:CUR;30/11/2021;1.7317;1.7398;1.7175;1.7245
USDBIH:CUR;29/11/2021;1.7427;1.7427;1.7312;1.7317
USDBIH:CUR;26/11/2021;1.7445;1.745;1.7262;1.7275
USDBIH:CUR;25/11/2021;1.7462;1.7462;1.7371;1.7446
USDBIH:CUR;24/11/2021;1.7386;1.7479;1.7342;1.7459
USDBIH:CUR;23/11/2021;1.7401;1.7418;1.7336;1.7383
USDBIH:CUR;22/11/2021;1.7346;1.7412;1.724;1.7408
USDBIH:CUR;19/11/2021;1.7201;1.7378;1.7193;1.7335
USDBIH:CUR;18/11/2021;1.7272;1.7285;1.7192;1.7193
USDBIH:CUR;17/11/2021;1.7274;1.7344;1.709;1.7277
USDBIH:CUR;16/11/2021;1.7198;1.7288;1.7084;1.7272
USDBIH:CUR;15/11/2021;1.7075;1.7216;1.7055;1.7202
USDBIH:CUR;12/11/2021;1.7073;1.71;1.6907;1.7087
USDBIH:CUR;11/11/2021;1.7035;1.709;1.6894;1.7078
USDBIH:CUR;10/11/2021;1.6869;1.7041;1.6864;1.7041
USDBIH:CUR;09/11/2021;1.6874;1.6979;1.6847;1.6867
USDBIH:CUR;08/11/2021;1.6905;1.6979;1.6864;1.6877
USDBIH:CUR;05/11/2021;1.6927;1.6984;1.6893;1.6904
USDBIH:CUR;04/11/2021;1.684;1.6962;1.6834;1.6923
USDBIH:CUR;03/11/2021;1.689;1.6912;1.6824;1.6841
USDBIH:CUR;02/11/2021;1.6851;1.6893;1.6795;1.6888
USDBIH:CUR;01/11/2021;1.6871;1.6936;1.6795;1.685
USDBIH:CUR;29/10/2021;1.674;1.6953;1.673;1.6911
USDBIH:CUR;28/10/2021;1.6854;1.6885;1.673;1.674
USDBIH:CUR;27/10/2021;1.6864;1.6881;1.6813;1.6854
USDBIH:CUR;26/10/2021;1.685;1.6881;1.6811;1.6864
USDBIH:CUR;25/10/2021;1.6809;1.6868;1.6759;1.6844
USDBIH:CUR;22/10/2021;1.6826;1.6828;1.6782;1.6793
USDBIH:CUR;21/10/2021;1.678;1.6829;1.6762;1.6823
USDBIH:CUR;20/10/2021;1.6812;1.6855;1.6776;1.6785
USDBIH:CUR;19/10/2021;1.6844;1.6858;1.6751;1.6812
USDBIH:CUR;18/10/2021;1.6858;1.6898;1.6821;1.6843
USDBIH:CUR;15/10/2021;1.6862;1.6916;1.6811;1.6857
USDBIH:CUR;14/10/2021;1.6865;1.6926;1.6813;1.6863
USDBIH:CUR;13/10/2021;1.6961;1.6965;1.6841;1.6866
USDBIH:CUR;12/10/2021;1.6923;1.6969;1.6887;1.6962
USDBIH:CUR;11/10/2021;1.6916;1.6933;1.6866;1.6926
USDBIH:CUR;08/10/2021;1.6928;1.6945;1.6886;1.6888
USDBIH:CUR;07/10/2021;1.6924;1.6945;1.6858;1.6927
USDBIH:CUR;06/10/2021;1.6845;1.6962;1.6808;1.6922
USDBIH:CUR;05/10/2021;1.6829;1.6883;1.6808;1.6864
USDBIH:CUR;04/10/2021;1.6891;1.6891;1.6802;1.6861
USDBIH:CUR;01/10/2021;1.6892;1.6912;1.6782;1.6867
USDBIH:CUR;30/09/2021;1.6862;1.6912;1.6748;1.6892
USDBIH:CUR;29/09/2021;1.6739;1.6874;1.6712;1.6865
USDBIH:CUR;28/09/2021;1.6715;1.676;1.6689;1.6739
USDBIH:CUR;27/09/2021;1.6695;1.6734;1.6639;1.6721
USDBIH:CUR;24/09/2021;1.666;1.6712;1.6645;1.6685
USDBIH:CUR;23/09/2021;1.6731;1.6739;1.6618;1.666
USDBIH:CUR;22/09/2021;1.6675;1.6732;1.6638;1.6732
USDBIH:CUR;21/09/2021;1.668;1.6701;1.6603;1.6679
USDBIH:CUR;20/09/2021;1.6627;1.6715;1.6603;1.6677
USDBIH:CUR;17/09/2021;1.662;1.6679;1.6541;1.6678
USDBIH:CUR;16/09/2021;1.6552;1.6641;1.6541;1.6617
USDBIH:CUR;15/09/2021;1.6569;1.6603;1.6481;1.6552
USDBIH:CUR;14/09/2021;1.6558;1.6603;1.6511;1.6567
USDBIH:CUR;13/09/2021;1.6559;1.6615;1.6517;1.6558
USDBIH:CUR;10/09/2021;1.6537;1.6559;1.6502;1.6558
USDBIH:CUR;09/09/2021;1.6551;1.6566;1.6491;1.654
USDBIH:CUR;08/09/2021;1.6518;1.6571;1.6485;1.6551
USDBIH:CUR;07/09/2021;1.6476;1.652;1.6421;1.6515
USDBIH:CUR;06/09/2021;1.651;1.651;1.6461;1.6473
USDBIH:CUR;03/09/2021;1.6468;1.6551;1.6423;1.6463
USDBIH:CUR;02/09/2021;1.6515;1.6551;1.6468;1.6468
USDBIH:CUR;01/09/2021;1.6557;1.658;1.6484;1.6518
USDBIH:CUR;31/08/2021;1.6578;1.663;1.651;1.6562
USDBIH:CUR;30/08/2021;1.6621;1.663;1.6539;1.6577
USDBIH:CUR;27/08/2021;1.6641;1.6665;1.6522;1.6574
USDBIH:CUR;26/08/2021;1.6614;1.6665;1.6584;1.6642
USDBIH:CUR;25/08/2021;1.6635;1.6691;1.6579;1.6613
USDBIH:CUR;24/08/2021;1.6648;1.6758;1.6606;1.6632
USDBIH:CUR;23/08/2021;1.6722;1.6758;1.6645;1.6649
USDBIH:CUR;20/08/2021;1.6751;1.6766;1.6684;1.6715
USDBIH:CUR;19/08/2021;1.6687;1.6759;1.6621;1.6748
USDBIH:CUR;18/08/2021;1.6701;1.6722;1.6614;1.6702
USDBIH:CUR;17/08/2021;1.6604;1.6703;1.6575;1.6703
USDBIH:CUR;16/08/2021;1.6584;1.6661;1.6573;1.6607
USDBIH:CUR;13/08/2021;1.6672;1.6691;1.6569;1.6578
USDBIH:CUR;12/08/2021;1.6659;1.6691;1.6601;1.667
USDBIH:CUR;11/08/2021;1.6686;1.6698;1.6618;1.6657
USDBIH:CUR;10/08/2021;1.6661;1.67;1.6565;1.6686
USDBIH:CUR;09/08/2021;1.6505;1.6665;1.6496;1.6664
USDBIH:CUR;06/08/2021;1.6525;1.6638;1.649;1.6626
USDBIH:CUR;05/08/2021;1.6521;1.6531;1.6399;1.6528
USDBIH:CUR;04/08/2021;1.6483;1.6526;1.6436;1.6521
USDBIH:CUR;03/08/2021;1.6477;1.6497;1.6444;1.6483
USDBIH:CUR;02/08/2021;1.6473;1.649;1.6441;1.6473
USDBIH:CUR;30/07/2021;1.6452;1.6565;1.6399;1.6475
USDBIH:CUR;29/07/2021;1.6511;1.6565;1.6428;1.6452
USDBIH:CUR;28/07/2021;1.655;1.6594;1.6505;1.6514
USDBIH:CUR;27/07/2021;1.6557;1.6621;1.6517;1.655
USDBIH:CUR;26/07/2021;1.661;1.6624;1.6551;1.657
USDBIH:CUR;23/07/2021;1.662;1.6637;1.6575;1.661
USDBIH:CUR;22/07/2021;1.661;1.6615;1.6472;1.6614
USDBIH:CUR;21/07/2021;1.6599;1.6639;1.6598;1.661
USDBIH:CUR;20/07/2021;1.6574;1.6635;1.6564;1.6601
USDBIH:CUR;19/07/2021;1.655;1.6624;1.6544;1.6575
USDBIH:CUR;16/07/2021;1.6555;1.6584;1.6543;1.6565
USDBIH:CUR;15/07/2021;1.6518;1.6578;1.6504;1.6558
USDBIH:CUR;14/07/2021;1.6608;1.6613;1.6502;1.6522
USDBIH:CUR;13/07/2021;1.6483;1.6612;1.6469;1.6607
USDBIH:CUR;12/07/2021;1.6522;1.6522;1.6464;1.6485
USDBIH:CUR;09/07/2021;1.6508;1.6538;1.642;1.6463
USDBIH:CUR;08/07/2021;1.6585;1.6596;1.648;1.6509
USDBIH:CUR;07/07/2021;1.654;1.6596;1.6483;1.6586
USDBIH:CUR;06/07/2021;1.6484;1.656;1.6443;1.6541
USDBIH:CUR;05/07/2021;1.6458;1.6501;1.6443;1.6479
USDBIH:CUR;02/07/2021;1.65;1.6558;1.6458;1.6477
USDBIH:CUR;01/07/2021;1.6491;1.652;1.6431;1.6504
USDBIH:CUR;30/06/2021;1.6439;1.6509;1.6407;1.6493
USDBIH:CUR;29/06/2021;1.6394;1.6462;1.6367;1.644
USDBIH:CUR;28/06/2021;1.6386;1.6429;1.6334;1.6401
USDBIH:CUR;25/06/2021;1.6387;1.6387;1.6327;1.6367
USDBIH:CUR;24/06/2021;1.638;1.6444;1.6334;1.6387
USDBIH:CUR;23/06/2021;1.6367;1.6448;1.6311;1.6444
USDBIH:CUR;22/06/2021;1.6394;1.6448;1.6354;1.6367
USDBIH:CUR;21/06/2021;1.6385;1.6477;1.6375;1.6408
USDBIH:CUR;18/06/2021;1.6408;1.6484;1.6132;1.6463
USDBIH:CUR;17/06/2021;1.6251;1.6408;1.6131;1.6408
USDBIH:CUR;16/06/2021;1.6148;1.6251;1.6148;1.6251
USDBIH:CUR;15/06/2021;1.6131;1.6148;1.6047;1.6116
USDBIH:CUR;14/06/2021;1.6066;1.6131;1.603;1.6131
USDBIH:CUR;11/06/2021;1.6038;1.6077;1.5974;1.6066
USDBIH:CUR;10/06/2021;1.6055;1.6055;1.6038;1.6038
USDBIH:CUR;09/06/2021;1.6141;1.6141;1.6055;1.6055
USDBIH:CUR;08/06/2021;1.6141;1.6141;1.6077;1.6141
USDBIH:CUR;07/06/2021;1.6048;1.6141;1.6016;1.6141
USDBIH:CUR;04/06/2021;1.605;1.6142;1.6018;1.6048
USDBIH:CUR;03/06/2021;1.5999;1.605;1.5966;1.605
USDBIH:CUR;02/06/2021;1.603;1.6065;1.5998;1.5999
USDBIH:CUR;01/06/2021;1.6108;1.6108;1.5954;1.603
USDBIH:CUR;31/05/2021;1.6034;1.6108;1.5956;1.6108
USDBIH:CUR;28/05/2021;1.5993;1.6034;1.5956;1.6034
USDBIH:CUR;27/05/2021;1.5948;1.5998;1.5948;1.5993
USDBIH:CUR;26/05/2021;1.6016;1.6016;1.5948;1.5948
USDBIH:CUR;25/05/2021;1.6047;1.6047;1.5934;1.6016
USDBIH:CUR;24/05/2021;1.6027;1.6047;1.5963;1.6047
USDBIH:CUR;21/05/2021;1.6016;1.6048;1.5973;1.599
USDBIH:CUR;20/05/2021;1.6003;1.6016;1.5966;1.6016
USDBIH:CUR;19/05/2021;1.6107;1.6107;1.5966;1.6003
USDBIH:CUR;18/05/2021;1.6133;1.6133;1.5981;1.6075
USDBIH:CUR;17/05/2021;1.6189;1.6189;1.6055;1.6101
USDBIH:CUR;14/05/2021;1.614;1.6189;1.6039;1.6189
USDBIH:CUR;13/05/2021;1.6071;1.614;1.6039;1.614
USDBIH:CUR;12/05/2021;1.6072;1.6072;1.604;1.6071
USDBIH:CUR;11/05/2021;1.6219;1.6219;1.6;1.6072
USDBIH:CUR;10/05/2021;1.6218;1.6219;1.6053;1.6219
USDBIH:CUR;07/05/2021;1.6292;1.6292;1.6154;1.6218
USDBIH:CUR;06/05/2021;1.6278;1.6292;1.6224;1.6292
USDBIH:CUR;05/05/2021;1.6251;1.6304;1.6188;1.6278
USDBIH:CUR;04/05/2021;1.6188;1.6285;1.618;1.6251
USDBIH:CUR;03/05/2021;1.6125;1.6264;1.6125;1.6188
USDBIH:CUR;30/04/2021;1.6204;1.6237;1.6125;1.6237
USDBIH:CUR;29/04/2021;1.618;1.6204;1.6148;1.6204
USDBIH:CUR;28/04/2021;1.6184;1.6209;1.6111;1.618
USDBIH:CUR;27/04/2021;1.6209;1.6209;1.6143;1.6184
USDBIH:CUR;26/04/2021;1.6236;1.6236;1.6015;1.6209
USDBIH:CUR;23/04/2021;1.6271;1.6289;1.6042;1.6236
USDBIH:CUR;22/04/2021;1.6244;1.6289;1.6094;1.6271
USDBIH:CUR;21/04/2021;1.6244;1.6283;1.6035;1.6244
USDBIH:CUR;20/04/2021;1.6251;1.6318;1.6056;1.6244
USDBIH:CUR;19/04/2021;1.6339;1.6353;1.6122;1.6251
USDBIH:CUR;16/04/2021;1.6326;1.6348;1.6143;1.6312
USDBIH:CUR;15/04/2021;1.6305;1.6441;1.6151;1.6326
USDBIH:CUR;14/04/2021;1.636;1.6441;1.6244;1.6305
USDBIH:CUR;13/04/2021;1.6408;1.6452;1.6233;1.643
USDBIH:CUR;12/04/2021;1.6473;1.6473;1.6255;1.6408
USDBIH:CUR;09/04/2021;1.6458;1.6473;1.6399;1.6415
USDBIH:CUR;08/04/2021;1.6463;1.6558;1.626;1.6458
USDBIH:CUR;07/04/2021;1.6449;1.6651;1.6359;1.6463
USDBIH:CUR;06/04/2021;1.654;1.6651;1.6449;1.6449
USDBIH:CUR;05/04/2021;1.6651;1.6651;1.654;1.654
USDBIH:CUR;02/04/2021;1.6589;1.6681;1.6451;1.6596
USDBIH:CUR;01/04/2021;1.6659;1.6681;1.6481;1.6589
USDBIH:CUR;31/03/2021;1.6666;1.6695;1.6458;1.6659
USDBIH:CUR;30/03/2021;1.6582;1.6666;1.6398;1.6666
USDBIH:CUR;29/03/2021;1.6572;1.6603;1.6401;1.6582
USDBIH:CUR;26/03/2021;1.654;1.6596;1.6373;1.6568
USDBIH:CUR;25/03/2021;1.6459;1.6547;1.6341;1.6474
USDBIH:CUR;24/03/2021;1.6484;1.654;1.6262;1.6537
USDBIH:CUR;23/03/2021;1.6373;1.6484;1.6203;1.6484
USDBIH:CUR;22/03/2021;1.6419;1.6448;1.6251;1.6373
USDBIH:CUR;19/03/2021;1.6394;1.6449;1.6222;1.6415
USDBIH:CUR;18/03/2021;1.64;1.6426;1.6229;1.6394
USDBIH:CUR;17/03/2021;1.6415;1.6428;1.6203;1.64
USDBIH:CUR;16/03/2021;1.6376;1.6421;1.6211;1.6415
USDBIH:CUR;15/03/2021;1.6341;1.6401;1.6145;1.6376
USDBIH:CUR;12/03/2021;1.6304;1.6447;1.6145;1.6332
USDBIH:CUR;11/03/2021;1.6388;1.6447;1.6247;1.6304
USDBIH:CUR;10/03/2021;1.6412;1.6483;1.6247;1.6388
USDBIH:CUR;09/03/2021;1.6491;1.6491;1.6285;1.6412
USDBIH:CUR;08/03/2021;1.6253;1.6491;1.6187;1.6491
USDBIH:CUR;05/03/2021;1.6305;1.6421;1.6057;1.6401
USDBIH:CUR;04/03/2021;1.619;1.6305;1.6039;1.6305
USDBIH:CUR;03/03/2021;1.6177;1.6261;1.6066;1.619
USDBIH:CUR;02/03/2021;1.6217;1.6278;1.6032;1.6177
USDBIH:CUR;01/03/2021;1.5999;1.6237;1.5942;1.6217
USDBIH:CUR;26/02/2021;1.6103;1.6177;1.5807;1.6177
USDBIH:CUR;25/02/2021;1.6061;1.6107;1.5909;1.6103
USDBIH:CUR;24/02/2021;1.6077;1.6124;1.5913;1.6061
USDBIH:CUR;23/02/2021;1.6112;1.612;1.5926;1.6077
USDBIH:CUR;22/02/2021;1.6185;1.6185;1.5919;1.6112
USDBIH:CUR;19/02/2021;1.6162;1.6217;1.5991;1.6185
USDBIH:CUR;18/02/2021;1.6231;1.6231;1.6023;1.6162
USDBIH:CUR;17/02/2021;1.6137;1.6258;1.5913;1.6231
USDBIH:CUR;16/02/2021;1.6117;1.6153;1.5932;1.6137
USDBIH:CUR;15/02/2021;1.6117;1.6153;1.5959;1.6117
USDBIH:CUR;12/02/2021;1.611;1.6164;1.5908;1.6117
USDBIH:CUR;11/02/2021;1.611;1.6165;1.5934;1.611
USDBIH:CUR;10/02/2021;1.612;1.6265;1.5965;1.611
USDBIH:CUR;09/02/2021;1.6211;1.6322;1.607;1.612
USDBIH:CUR;08/02/2021;1.6304;1.6322;1.6126;1.6211
USDBIH:CUR;05/02/2021;1.6332;1.6346;1.6108;1.6304
USDBIH:CUR;04/02/2021;1.624;1.6332;1.608;1.6332
USDBIH:CUR;03/02/2021;1.6244;1.6264;1.6044;1.624
USDBIH:CUR;02/02/2021;1.6204;1.6251;1.5991;1.6244
USDBIH:CUR;01/02/2021;1.6176;1.6204;1.5923;1.6204
USDBIH:CUR;29/01/2021;1.611;1.6176;1.5982;1.6097
USDBIH:CUR;28/01/2021;1.6144;1.6164;1.5951;1.611
USDBIH:CUR;27/01/2021;1.607;1.6197;1.5913;1.6144
USDBIH:CUR;26/01/2021;1.609;1.613;1.5902;1.607
USDBIH:CUR;25/01/2021;1.6087;1.611;1.6032;1.609
USDBIH:CUR;22/01/2021;1.6163;1.6163;1.5894;1.6064
USDBIH:CUR;21/01/2021;1.6144;1.6163;1.5894;1.6163
USDBIH:CUR;20/01/2021;1.611;1.6212;1.5928;1.6144
USDBIH:CUR;19/01/2021;1.6177;1.6212;1.6018;1.611
USDBIH:CUR;18/01/2021;1.6132;1.6197;1.594;1.6177
USDBIH:CUR;15/01/2021;1.6077;1.6157;1.5938;1.6157
USDBIH:CUR;14/01/2021;1.6064;1.613;1.5883;1.6077
USDBIH:CUR;13/01/2021;1.6008;1.6083;1.5774;1.6064
USDBIH:CUR;12/01/2021;1.6077;1.6097;1.5774;1.5774
USDBIH:CUR;11/01/2021;1.5852;1.609;1.5774;1.5774
USDBIH:CUR;08/01/2021;1.5933;1.6011;1.5741;1.5992
USDBIH:CUR;07/01/2021;1.5939;1.5946;1.5771;1.5933
USDBIH:CUR;06/01/2021;1.5906;1.5939;1.5747;1.5939
USDBIH:CUR;05/01/2021;1.5939;1.5939;1.5715;1.5906
USDBIH:CUR;04/01/2021;1.5926;1.5939;1.5747;1.5939
USDBIH:CUR;01/01/2021;1.5926;1.5926;1.5926;1.5926
USDBIH:CUR;31/12/2020;1.5914;1.5926;1.585;1.5926
USDBIH:CUR;30/12/2020;1.5966;1.5966;1.5735;1.5914
USDBIH:CUR;29/12/2020;1.6001;1.6001;1.5814;1.5966
USDBIH:CUR;28/12/2020;1.6036;1.6036;1.5848;1.6001
USDBIH:CUR;25/12/2020;1.6036;1.6036;1.5848;1.5848
USDBIH:CUR;24/12/2020;1.594;1.6036;1.5848;1.6004
USDBIH:CUR;23/12/2020;1.6027;1.6027;1.5789;1.594
USDBIH:CUR;22/12/2020;1.5914;1.6027;1.5874;1.6027
USDBIH:CUR;21/12/2020;1.5931;1.5931;1.5763;1.5914
USDBIH:CUR;18/12/2020;1.6006;1.6006;1.591;1.5931
USDBIH:CUR;17/12/2020;1.607;1.607;1.578;1.6006
USDBIH:CUR;16/12/2020;1.6041;1.607;1.5889;1.607
USDBIH:CUR;15/12/2020;1.6088;1.6088;1.5889;1.6041
USDBIH:CUR;14/12/2020;1.6104;1.6104;1.5934;1.6088
USDBIH:CUR;11/12/2020;1.6111;1.6111;1.595;1.6072
USDBIH:CUR;10/12/2020;1.6177;1.6177;1.5958;1.6111
USDBIH:CUR;09/12/2020;1.6086;1.6197;1.5951;1.6177
USDBIH:CUR;08/12/2020;1.6045;1.6086;1.5933;1.6086
USDBIH:CUR;07/12/2020;1.6056;1.6164;1.5932;1.6045
USDBIH:CUR;04/12/2020;1.6169;1.6169;1.5906;1.6056
USDBIH:CUR;03/12/2020;1.6157;1.6301;1.5946;1.6137
USDBIH:CUR;02/12/2020;1.619;1.6301;1.6004;1.6157
USDBIH:CUR;01/12/2020;1.6373;1.6373;1.616;1.619
USDBIH:CUR;30/11/2020;1.6394;1.6394;1.6145;1.6373
USDBIH:CUR;27/11/2020;1.6393;1.6408;1.6206;1.6346
USDBIH:CUR;26/11/2020;1.6394;1.6428;1.619;1.6393
USDBIH:CUR;25/11/2020;1.6427;1.6449;1.6393;1.6394
USDBIH:CUR;24/11/2020;1.6512;1.6512;1.6298;1.6427
