Symbol;Date;Open;High;Low;Close
USDHRV:CUR;01/04/2022;6.8405;6.8593;6.8295;6.8422
USDHRV:CUR;31/03/2022;6.7838;6.8436;6.7674;6.8412
USDHRV:CUR;30/03/2022;6.8362;6.8391;6.7753;6.7832
USDHRV:CUR;29/03/2022;6.8965;6.9022;6.8043;6.836
USDHRV:CUR;28/03/2022;6.8965;6.9198;6.8836;6.8922
USDHRV:CUR;25/03/2022;6.8852;6.8961;6.8569;6.8961
USDHRV:CUR;24/03/2022;6.8762;6.9049;6.87;6.8813
USDHRV:CUR;23/03/2022;6.8661;6.909;6.8544;6.8762
USDHRV:CUR;22/03/2022;6.8706;6.9076;6.8513;6.8661
USDHRV:CUR;21/03/2022;6.8508;6.8769;6.8335;6.8718
USDHRV:CUR;18/03/2022;6.8241;6.876;6.8069;6.8461
USDHRV:CUR;17/03/2022;6.8623;6.8781;6.7948;6.8235
USDHRV:CUR;16/03/2022;6.9128;6.9179;6.8502;6.8616
USDHRV:CUR;15/03/2022;6.8983;6.9318;6.8714;6.9123
USDHRV:CUR;14/03/2022;6.934;6.9362;6.8884;6.8987
USDHRV:CUR;11/03/2022;6.887;6.9412;6.8498;6.9336
USDHRV:CUR;10/03/2022;6.8247;6.8921;6.7997;6.8845
USDHRV:CUR;09/03/2022;6.9419;6.9489;6.8134;6.826
USDHRV:CUR;08/03/2022;6.9598;6.9682;6.905;6.9445
USDHRV:CUR;07/03/2022;6.9223;6.9918;6.9115;6.963
USDHRV:CUR;04/03/2022;6.829;6.9419;6.8272;6.9158
USDHRV:CUR;03/03/2022;6.7962;6.8498;6.794;6.8304
USDHRV:CUR;02/03/2022;6.7985;6.8431;6.7824;6.7986
USDHRV:CUR;01/03/2022;6.7422;6.8221;6.7308;6.7988
USDHRV:CUR;28/02/2022;6.7137;6.7756;6.7137;6.7391
USDHRV:CUR;25/02/2022;6.7463;6.7623;6.7087;6.7137
USDHRV:CUR;24/02/2022;6.6594;6.7967;6.659;6.7457
USDHRV:CUR;23/02/2022;6.6518;6.6665;6.6325;6.6653
USDHRV:CUR;22/02/2022;6.6578;6.6742;6.6277;6.6524
USDHRV:CUR;21/02/2022;6.6529;6.6635;6.6221;6.6602
USDHRV:CUR;18/02/2022;6.6271;6.6578;6.6186;6.652
USDHRV:CUR;17/02/2022;6.618;6.6478;6.6099;6.6282
USDHRV:CUR;16/02/2022;6.623;6.6342;6.6017;6.6186
USDHRV:CUR;15/02/2022;6.6563;6.6606;6.6183;6.6241
USDHRV:CUR;14/02/2022;6.6368;6.6724;6.6294;6.6563
USDHRV:CUR;11/02/2022;6.5853;6.6456;6.5828;6.6339
USDHRV:CUR;10/02/2022;6.5876;6.6169;6.5463;6.5859
USDHRV:CUR;09/02/2022;6.5859;6.5974;6.5712;6.5882
USDHRV:CUR;08/02/2022;6.57;6.5982;6.5664;6.5853
USDHRV:CUR;07/02/2022;6.5818;6.589;6.5596;6.5717
USDHRV:CUR;04/02/2022;6.579;6.5944;6.552;6.5715
USDHRV:CUR;03/02/2022;6.6534;6.6775;6.5721;6.5784
USDHRV:CUR;02/02/2022;6.6779;6.6815;6.6387;6.654
USDHRV:CUR;01/02/2022;6.6972;6.7075;6.6696;6.6773
USDHRV:CUR;31/01/2022;6.741;6.7532;6.6889;6.6978
USDHRV:CUR;28/01/2022;6.7546;6.7714;6.7356;6.7522
USDHRV:CUR;27/01/2022;6.6951;6.7637;6.6922;6.7552
USDHRV:CUR;26/01/2022;6.6593;6.7003;6.6549;6.6945
USDHRV:CUR;25/01/2022;6.6449;6.6842;6.6436;6.6606
USDHRV:CUR;24/01/2022;6.6461;6.6668;6.6308;6.6461
USDHRV:CUR;21/01/2022;6.649;6.6576;6.6238;6.6361
USDHRV:CUR;20/01/2022;6.6317;6.6571;6.6122;6.6484
USDHRV:CUR;19/01/2022;6.6361;6.6415;6.6192;6.6299
USDHRV:CUR;18/01/2022;6.5954;6.644;6.5876;6.6355
USDHRV:CUR;17/01/2022;6.5826;6.6073;6.5728;6.5954
USDHRV:CUR;14/01/2022;6.561;6.5944;6.5451;6.584
USDHRV:CUR;13/01/2022;6.5726;6.5786;6.5459;6.5622
USDHRV:CUR;12/01/2022;6.6174;6.6238;6.5674;6.5738
USDHRV:CUR;11/01/2022;6.6417;6.6487;6.6116;6.6174
USDHRV:CUR;10/01/2022;6.6346;6.6665;6.6294;6.639
USDHRV:CUR;07/01/2022;6.6549;6.6603;6.6158;6.6175
USDHRV:CUR;06/01/2022;6.6443;6.6632;6.6331;6.6543
USDHRV:CUR;05/01/2022;6.6578;6.6662;6.625;6.6443
USDHRV:CUR;04/01/2022;6.6513;6.6686;6.6355;6.6566
USDHRV:CUR;03/01/2022;6.6223;6.6635;6.6115;6.6519
USDHRV:CUR;31/12/2021;6.6372;6.6512;6.597;6.6075
USDHRV:CUR;30/12/2021;6.6235;6.6561;6.6168;6.6378
USDHRV:CUR;29/12/2021;6.6428;6.6702;6.6116;6.6226
USDHRV:CUR;28/12/2021;6.6178;6.6568;6.6161;6.6434
USDHRV:CUR;27/12/2021;6.6325;6.6447;6.6155;6.6172
USDHRV:CUR;24/12/2021;6.632;6.6437;6.6179;6.6331
USDHRV:CUR;23/12/2021;6.6364;6.6562;6.6261;6.6314
USDHRV:CUR;22/12/2021;6.6594;6.6756;6.6264;6.6364
USDHRV:CUR;21/12/2021;6.6618;6.6763;6.6434;6.6553
USDHRV:CUR;20/12/2021;6.6758;6.6842;6.644;6.6612
USDHRV:CUR;17/12/2021;6.6308;6.6905;6.6197;6.6856
USDHRV:CUR;16/12/2021;6.6587;6.6641;6.6127;6.6308
USDHRV:CUR;15/12/2021;6.6767;6.6976;6.6516;6.6587
USDHRV:CUR;14/12/2021;6.6625;6.6815;6.6367;6.6767
USDHRV:CUR;13/12/2021;6.6593;6.6767;6.6478;6.6625
USDHRV:CUR;10/12/2021;6.6646;6.6816;6.6405;6.6452
USDHRV:CUR;09/12/2021;6.6309;6.6739;6.6294;6.664
USDHRV:CUR;08/12/2021;6.6723;6.6768;6.6247;6.6321
USDHRV:CUR;07/12/2021;6.6646;6.6988;6.6563;6.6723
USDHRV:CUR;06/12/2021;6.6587;6.6777;6.6493;6.6646
USDHRV:CUR;03/12/2021;6.6566;6.6754;6.6378;6.6732
USDHRV:CUR;02/12/2021;6.6415;6.6608;6.6261;6.6566
USDHRV:CUR;01/12/2021;6.6368;6.6562;6.6168;6.6409
USDHRV:CUR;30/11/2021;6.6761;6.6976;6.6084;6.6356
USDHRV:CUR;29/11/2021;6.6634;6.6858;6.659;6.6813
USDHRV:CUR;26/11/2021;6.7077;6.7101;6.6502;6.6502
USDHRV:CUR;25/11/2021;6.7186;6.7186;6.6955;6.7077
USDHRV:CUR;24/11/2021;6.6899;6.7258;6.6802;6.718
USDHRV:CUR;23/11/2021;6.6916;6.7005;6.6726;6.6887
USDHRV:CUR;22/11/2021;6.6513;6.6956;6.6513;6.6904
USDHRV:CUR;19/11/2021;6.6039;6.6783;6.6021;6.6537
USDHRV:CUR;18/11/2021;6.6349;6.639;6.6016;6.6057
USDHRV:CUR;17/11/2021;6.6322;6.6658;6.6231;6.6354
USDHRV:CUR;16/11/2021;6.6055;6.6393;6.5946;6.6316
USDHRV:CUR;15/11/2021;6.5515;6.6131;6.5478;6.6073
USDHRV:CUR;12/11/2021;6.5582;6.5752;6.5495;6.5611
USDHRV:CUR;11/11/2021;6.5427;6.5634;6.5367;6.56
USDHRV:CUR;10/11/2021;6.4821;6.5461;6.4804;6.5444
USDHRV:CUR;09/11/2021;6.4849;6.4959;6.4647;6.4826
USDHRV:CUR;08/11/2021;6.4976;6.5101;6.4806;6.4849
USDHRV:CUR;05/11/2021;6.5106;6.5314;6.4959;6.4987
USDHRV:CUR;04/11/2021;6.4715;6.5247;6.4687;6.51
USDHRV:CUR;03/11/2021;6.4925;6.5019;6.4698;6.4737
USDHRV:CUR;02/11/2021;6.483;6.5017;6.477;6.4956
USDHRV:CUR;01/11/2021;6.4875;6.4875;6.4875;6.4875
USDHRV:CUR;29/10/2021;6.4321;6.489;6.4249;6.4875
USDHRV:CUR;28/10/2021;6.4736;6.487;6.4238;6.4323
USDHRV:CUR;27/10/2021;6.4841;6.4949;6.4597;6.4747
USDHRV:CUR;26/10/2021;6.4823;6.4942;6.4671;6.4796
USDHRV:CUR;25/10/2021;6.452;6.4921;6.4492;6.4818
USDHRV:CUR;22/10/2021;6.4736;6.4747;6.4545;6.46
USDHRV:CUR;21/10/2021;6.444;6.4753;6.4316;6.4722
USDHRV:CUR;20/10/2021;6.4512;6.4632;6.4365;6.444
USDHRV:CUR;19/10/2021;6.464;6.4657;6.4302;6.4525
USDHRV:CUR;18/10/2021;6.4814;6.489;6.4573;6.4629
USDHRV:CUR;15/10/2021;6.4735;6.4802;6.4587;6.4701
USDHRV:CUR;14/10/2021;6.4835;6.4871;6.4548;6.4746
USDHRV:CUR;13/10/2021;6.5155;6.5176;6.4806;6.4843
USDHRV:CUR;12/10/2021;6.5031;6.5202;6.4921;6.5155
USDHRV:CUR;11/10/2021;6.4947;6.5048;6.4846;6.5019
USDHRV:CUR;08/10/2021;6.5045;6.5125;6.4871;6.4924
USDHRV:CUR;07/10/2021;6.495;6.5065;6.4877;6.5048
USDHRV:CUR;06/10/2021;6.4704;6.5108;6.4662;6.4956
USDHRV:CUR;05/10/2021;6.4467;6.4816;6.4444;6.4721
USDHRV:CUR;04/10/2021;6.4595;6.4634;6.4308;6.4452
USDHRV:CUR;01/10/2021;6.4643;6.4808;6.4498;6.4654
USDHRV:CUR;30/09/2021;6.4575;6.4791;6.4442;6.4646
USDHRV:CUR;29/09/2021;6.4186;6.4669;6.4092;6.4585
USDHRV:CUR;28/09/2021;6.4081;6.4278;6.4075;6.4192
USDHRV:CUR;27/09/2021;6.3876;6.4165;6.3876;6.4074
USDHRV:CUR;24/09/2021;6.3826;6.4057;6.3777;6.4004
USDHRV:CUR;23/09/2021;6.4122;6.4133;6.3758;6.3821
USDHRV:CUR;22/09/2021;6.3917;6.4127;6.3731;6.4111
USDHRV:CUR;21/09/2021;6.397;6.4009;6.3766;6.3912
USDHRV:CUR;20/09/2021;6.4053;6.4139;6.3865;6.3954
USDHRV:CUR;17/09/2021;6.3748;6.4029;6.3649;6.4029
USDHRV:CUR;16/09/2021;6.3276;6.3861;6.326;6.3754
USDHRV:CUR;15/09/2021;6.3309;6.3415;6.3174;6.3326
USDHRV:CUR;14/09/2021;6.328;6.3503;6.3077;6.332
USDHRV:CUR;13/09/2021;6.3491;6.3571;6.3239;6.3291
USDHRV:CUR;10/09/2021;6.3257;6.3406;6.3083;6.3371
USDHRV:CUR;09/09/2021;6.3264;6.3417;6.315;6.3267
USDHRV:CUR;08/09/2021;6.314;6.3487;6.3081;6.328
USDHRV:CUR;07/09/2021;6.3022;6.3191;6.29;6.3129
USDHRV:CUR;06/09/2021;6.3149;6.3178;6.3012;6.306
USDHRV:CUR;03/09/2021;6.3139;6.3181;6.2917;6.3101
USDHRV:CUR;02/09/2021;6.3238;6.3362;6.3134;6.3139
USDHRV:CUR;01/09/2021;6.3415;6.3489;6.3142;6.3243
USDHRV:CUR;31/08/2021;6.348;6.3518;6.3209;6.3407
USDHRV:CUR;30/08/2021;6.347;6.3595;6.3425;6.3485
USDHRV:CUR;27/08/2021;6.3697;6.3804;6.343;6.3468
USDHRV:CUR;26/08/2021;6.3625;6.3749;6.3546;6.3705
USDHRV:CUR;25/08/2021;6.3698;6.3874;6.3614;6.3625
USDHRV:CUR;24/08/2021;6.3804;6.3917;6.3644;6.3717
USDHRV:CUR;23/08/2021;6.4079;6.4079;6.377;6.3808
USDHRV:CUR;20/08/2021;6.4182;6.4282;6.4043;6.4071
USDHRV:CUR;19/08/2021;6.3994;6.4269;6.3946;6.4133
USDHRV:CUR;18/08/2021;6.3934;6.4089;6.38;6.4
USDHRV:CUR;17/08/2021;6.3602;6.3961;6.3547;6.3945
USDHRV:CUR;16/08/2021;6.3576;6.3691;6.3535;6.3624
USDHRV:CUR;13/08/2021;6.3908;6.3913;6.3488;6.3536
USDHRV:CUR;12/08/2021;6.3828;6.3946;6.3787;6.3892
USDHRV:CUR;11/08/2021;6.3967;6.4049;6.3752;6.3828
USDHRV:CUR;10/08/2021;6.3857;6.4027;6.3823;6.3954
USDHRV:CUR;09/08/2021;6.372;6.3899;6.3678;6.3894
USDHRV:CUR;06/08/2021;6.3377;6.3755;6.3355;6.3727
USDHRV:CUR;05/08/2021;6.335;6.34;6.3242;6.3382
USDHRV:CUR;04/08/2021;6.3197;6.3378;6.3015;6.3357
USDHRV:CUR;03/08/2021;6.3154;6.3261;6.3014;6.3197
USDHRV:CUR;02/08/2021;6.3151;6.3191;6.2998;6.3092
USDHRV:CUR;30/07/2021;6.3117;6.326;6.2974;6.3173
USDHRV:CUR;29/07/2021;6.3332;6.3389;6.3094;6.3127
USDHRV:CUR;28/07/2021;6.3505;6.373;6.3316;6.335
USDHRV:CUR;27/07/2021;6.3679;6.3802;6.3349;6.3487
USDHRV:CUR;26/07/2021;6.395;6.4047;6.3603;6.369
USDHRV:CUR;23/07/2021;6.3959;6.4118;6.3895;6.401
USDHRV:CUR;22/07/2021;6.3794;6.4035;6.364;6.3965
USDHRV:CUR;21/07/2021;6.3859;6.4026;6.3721;6.3789
USDHRV:CUR;20/07/2021;6.3596;6.3995;6.3574;6.3849
USDHRV:CUR;19/07/2021;6.3501;6.3792;6.3455;6.3601
USDHRV:CUR;16/07/2021;6.3389;6.3577;6.3372;6.3515
USDHRV:CUR;15/07/2021;6.3257;6.349;6.3185;6.3399
USDHRV:CUR;14/07/2021;6.3593;6.3636;6.3251;6.3278
USDHRV:CUR;13/07/2021;6.3166;6.3631;6.3091;6.3609
USDHRV:CUR;12/07/2021;6.3075;6.3312;6.3053;6.3176
USDHRV:CUR;09/07/2021;6.3227;6.3348;6.3042;6.3079
USDHRV:CUR;08/07/2021;6.3475;6.3528;6.307;6.3233
USDHRV:CUR;07/07/2021;6.327;6.3534;6.3218;6.3478
USDHRV:CUR;06/07/2021;6.3093;6.3375;6.2922;6.3289
USDHRV:CUR;05/07/2021;6.3095;6.3174;6.3003;6.3088
USDHRV:CUR;02/07/2021;6.3171;6.3398;6.3043;6.3098
USDHRV:CUR;01/07/2021;6.3166;6.328;6.2987;6.3184
USDHRV:CUR;30/06/2021;6.298;6.3236;6.2857;6.3172
USDHRV:CUR;29/06/2021;6.2829;6.3085;6.2799;6.2984
USDHRV:CUR;28/06/2021;6.282;6.2979;6.2729;6.2834
USDHRV:CUR;25/06/2021;6.2829;6.2868;6.2578;6.2798
USDHRV:CUR;24/06/2021;6.287;6.2918;6.2686;6.2842
USDHRV:CUR;23/06/2021;6.2794;6.2937;6.2623;6.2865
USDHRV:CUR;22/06/2021;6.2921;6.3114;6.2731;6.2799
USDHRV:CUR;21/06/2021;6.3174;6.3276;6.2889;6.2915
USDHRV:CUR;18/06/2021;6.2951;6.3283;6.2827;6.3215
USDHRV:CUR;17/06/2021;6.2483;6.2871;6.2422;6.2727
USDHRV:CUR;16/06/2021;6.1745;6.2489;6.163;6.2483
USDHRV:CUR;15/06/2021;6.1784;6.1862;6.1602;6.1745
USDHRV:CUR;14/06/2021;6.1876;6.1923;6.1721;6.1789
USDHRV:CUR;11/06/2021;6.1583;6.1939;6.1417;6.1857
USDHRV:CUR;10/06/2021;6.1576;6.1729;6.1463;6.1588
USDHRV:CUR;09/06/2021;6.1584;6.1607;6.1372;6.157
USDHRV:CUR;08/06/2021;6.1514;6.1652;6.1476;6.1589
USDHRV:CUR;07/06/2021;6.165;6.1772;6.1454;6.152
USDHRV:CUR;04/06/2021;6.1865;6.1992;6.1562;6.165
USDHRV:CUR;03/06/2021;6.1438;6.1911;6.1399;6.1869
USDHRV:CUR;02/06/2021;6.1449;6.1677;6.1379;6.1438
USDHRV:CUR;01/06/2021;6.1381;6.1477;6.123;6.1469
USDHRV:CUR;31/05/2021;6.1597;6.1639;6.1345;6.1381
USDHRV:CUR;28/05/2021;6.1612;6.1959;6.1485;6.1622
USDHRV:CUR;27/05/2021;6.1584;6.1716;6.1455;6.1617
USDHRV:CUR;26/05/2021;6.1301;6.165;6.1234;6.16
USDHRV:CUR;25/05/2021;6.139;6.1441;6.1204;6.1301
USDHRV:CUR;24/05/2021;6.1607;6.1616;6.1323;6.1426
USDHRV:CUR;21/05/2021;6.1395;6.1742;6.132;6.1631
USDHRV:CUR;20/05/2021;6.1657;6.17;6.1384;6.1384
USDHRV:CUR;19/05/2021;6.1502;6.174;6.129;6.1669
USDHRV:CUR;18/05/2021;6.1818;6.1844;6.1419;6.1473
USDHRV:CUR;17/05/2021;6.1857;6.1999;6.1734;6.1839
USDHRV:CUR;14/05/2021;6.2291;6.2343;6.184;6.1851
USDHRV:CUR;13/05/2021;6.2327;6.2442;6.2149;6.2295
USDHRV:CUR;12/05/2021;6.193;6.2374;6.1909;6.2342
USDHRV:CUR;11/05/2021;6.2159;6.2174;6.1755;6.193
USDHRV:CUR;10/05/2021;6.1984;6.2164;6.1846;6.2149
USDHRV:CUR;07/05/2021;6.2377;6.2532;6.1888;6.1915
USDHRV:CUR;06/05/2021;6.2716;6.2794;6.2351;6.2417
USDHRV:CUR;05/05/2021;6.2759;6.2893;6.2646;6.2716
USDHRV:CUR;04/05/2021;6.249;6.2835;6.2484;6.2754
USDHRV:CUR;03/05/2021;6.2765;6.2785;6.2438;6.2524
USDHRV:CUR;30/04/2021;6.2329;6.278;6.227;6.2769
USDHRV:CUR;29/04/2021;6.2344;6.2411;6.2164;6.231
USDHRV:CUR;28/04/2021;6.2449;6.268;6.2269;6.2339
USDHRV:CUR;27/04/2021;6.2599;6.2759;6.2424;6.247
USDHRV:CUR;26/04/2021;6.2506;6.2708;6.243;6.261
USDHRV:CUR;23/04/2021;6.3002;6.3023;6.251;6.2557
USDHRV:CUR;22/04/2021;6.292;6.3118;6.2708;6.2992
USDHRV:CUR;21/04/2021;6.2914;6.3121;6.2873;6.2925
USDHRV:CUR;20/04/2021;6.2889;6.2988;6.2636;6.2914
USDHRV:CUR;19/04/2021;6.3247;6.3251;6.2813;6.2889
USDHRV:CUR;16/04/2021;6.3158;6.3258;6.3053;6.3132
USDHRV:CUR;15/04/2021;6.317;6.3228;6.3013;6.3174
USDHRV:CUR;14/04/2021;6.3327;6.3355;6.3106;6.3179
USDHRV:CUR;13/04/2021;6.3523;6.3695;6.327;6.3317
USDHRV:CUR;12/04/2021;6.3722;6.3789;6.3461;6.3517
USDHRV:CUR;09/04/2021;6.367;6.3836;6.3617;6.3686
USDHRV:CUR;08/04/2021;6.3829;6.3908;6.3597;6.3604
USDHRV:CUR;07/04/2021;6.3723;6.3861;6.3556;6.3797
USDHRV:CUR;06/04/2021;6.4056;6.4153;6.3712;6.3728
USDHRV:CUR;05/04/2021;6.435;6.435;6.435;6.435
USDHRV:CUR;02/04/2021;6.425;6.4403;6.4189;6.4343
USDHRV:CUR;01/04/2021;6.4521;6.4615;6.4239;6.4263
USDHRV:CUR;31/03/2021;6.457;6.4648;6.4354;6.4521
USDHRV:CUR;30/03/2021;6.4346;6.4616;6.4297;6.4587
USDHRV:CUR;29/03/2021;6.4313;6.4395;6.4177;6.4345
USDHRV:CUR;26/03/2021;6.4377;6.4377;6.4148;6.4214
USDHRV:CUR;25/03/2021;6.4088;6.4388;6.4007;6.4382
USDHRV:CUR;24/03/2021;6.3905;6.412;6.3889;6.4088
USDHRV:CUR;23/03/2021;6.3452;6.3948;6.3403;6.3905
USDHRV:CUR;22/03/2021;6.3611;6.3772;6.3371;6.3452
USDHRV:CUR;19/03/2021;6.3539;6.3777;6.3433;6.3607
USDHRV:CUR;18/03/2021;6.323;6.3598;6.3162;6.3534
USDHRV:CUR;17/03/2021;6.3634;6.3721;6.3187;6.3215
USDHRV:CUR;16/03/2021;6.3518;6.3766;6.3365;6.3659
USDHRV:CUR;15/03/2021;6.3573;6.3654;6.3409;6.3531
USDHRV:CUR;12/03/2021;6.3297;6.3712;6.3279;6.344
USDHRV:CUR;11/03/2021;6.3593;6.3653;6.3269;6.3307
USDHRV:CUR;10/03/2021;6.3762;6.3943;6.3559;6.3589
USDHRV:CUR;09/03/2021;6.3959;6.4019;6.3597;6.3762
USDHRV:CUR;08/03/2021;6.3532;6.3976;6.3532;6.3959
USDHRV:CUR;05/03/2021;6.3353;6.3673;6.3306;6.3536
USDHRV:CUR;04/03/2021;6.2821;6.3395;6.2807;6.3337
USDHRV:CUR;03/03/2021;6.2664;6.2932;6.2562;6.2838
USDHRV:CUR;02/03/2021;6.2862;6.3166;6.2649;6.2675
USDHRV:CUR;01/03/2021;6.2682;6.2978;6.2643;6.2862
USDHRV:CUR;26/02/2021;6.2249;6.281;6.2168;6.2758
USDHRV:CUR;25/02/2021;6.2308;6.2361;6.1882;6.2238
USDHRV:CUR;24/02/2021;6.2362;6.2598;6.2229;6.2282
USDHRV:CUR;23/02/2021;6.225;6.2438;6.2138;6.2355
USDHRV:CUR;22/02/2021;6.245;6.2658;6.2189;6.2245
USDHRV:CUR;19/02/2021;6.2623;6.268;6.2358;6.245
USDHRV:CUR;18/02/2021;6.2865;6.2883;6.2602;6.2613
USDHRV:CUR;17/02/2021;6.2529;6.2946;6.2507;6.2855
USDHRV:CUR;16/02/2021;6.2389;6.2589;6.2197;6.2539
USDHRV:CUR;15/02/2021;6.2365;6.245;6.2312;6.2399
USDHRV:CUR;12/02/2021;6.2372;6.2643;6.232;6.2472
USDHRV:CUR;11/02/2021;6.2401;6.2437;6.2252;6.2371
USDHRV:CUR;10/02/2021;6.2396;6.2476;6.2264;6.2396
USDHRV:CUR;09/02/2021;6.2719;6.2736;6.2359;6.2396
USDHRV:CUR;08/02/2021;6.2791;6.2872;6.2622;6.2708
USDHRV:CUR;05/02/2021;6.3278;6.3336;6.272;6.2748
USDHRV:CUR;04/02/2021;6.2869;6.331;6.2806;6.3267
USDHRV:CUR;03/02/2021;6.2943;6.3057;6.2837;6.2858
USDHRV:CUR;02/02/2021;6.2813;6.3125;6.2644;6.2939
USDHRV:CUR;01/02/2021;6.2362;6.2839;6.2348;6.2815
USDHRV:CUR;29/01/2021;6.2389;6.2545;6.2216;6.233
USDHRV:CUR;28/01/2021;6.2379;6.2574;6.2278;6.2404
USDHRV:CUR;27/01/2021;6.2169;6.2663;6.2118;6.2374
USDHRV:CUR;26/01/2021;6.2293;6.2476;6.2087;6.2179
USDHRV:CUR;25/01/2021;6.2127;6.2435;6.2076;6.2305
USDHRV:CUR;22/01/2021;6.2157;6.2347;6.2036;6.216
USDHRV:CUR;21/01/2021;6.2459;6.2479;6.212;6.2158
USDHRV:CUR;20/01/2021;6.2365;6.261;6.2188;6.2459
USDHRV:CUR;19/01/2021;6.2538;6.2567;6.2259;6.2346
USDHRV:CUR;18/01/2021;6.2481;6.2646;6.2436;6.2546
USDHRV:CUR;15/01/2021;6.2253;6.2641;6.2166;6.2507
USDHRV:CUR;14/01/2021;6.2343;6.2502;6.2115;6.2254
USDHRV:CUR;13/01/2021;6.2079;6.244;6.1996;6.2348
USDHRV:CUR;12/01/2021;6.2357;6.2445;6.207;6.2084
USDHRV:CUR;11/01/2021;6.2109;6.246;6.2036;6.2367
USDHRV:CUR;08/01/2021;6.1623;6.2075;6.1595;6.1938
USDHRV:CUR;07/01/2021;6.1313;6.1808;6.1223;6.1638
USDHRV:CUR;06/01/2021;6.1497;6.1617;6.1203;6.1313
USDHRV:CUR;05/01/2021;6.1716;6.1731;6.1398;6.1452
USDHRV:CUR;04/01/2021;6.1586;6.1767;6.1351;6.1726
USDHRV:CUR;01/01/2021;6.1758;6.181;6.1758;6.1763
USDHRV:CUR;31/12/2020;6.137;6.1815;6.1276;6.1757
USDHRV:CUR;30/12/2020;6.157;6.1592;6.1282;6.137
USDHRV:CUR;29/12/2020;6.1712;6.1773;6.1431;6.1561
USDHRV:CUR;28/12/2020;6.1694;6.1854;6.1549;6.1732
USDHRV:CUR;25/12/2020;6.187;6.1977;6.1778;6.1779
USDHRV:CUR;24/12/2020;6.1875;6.1927;6.1729;6.1886
USDHRV:CUR;23/12/2020;6.197;6.2039;6.1702;6.1896
USDHRV:CUR;22/12/2020;6.1532;6.2052;6.1495;6.1988
USDHRV:CUR;21/12/2020;6.1466;6.2129;6.1466;6.1575
USDHRV:CUR;18/12/2020;6.1369;6.1616;6.133;6.1471
USDHRV:CUR;17/12/2020;6.1716;6.178;6.133;6.1384
USDHRV:CUR;16/12/2020;6.1954;6.2106;6.1685;6.1745
USDHRV:CUR;15/12/2020;6.1981;6.212;6.1749;6.1954
USDHRV:CUR;14/12/2020;6.222;6.222;6.1808;6.1976
USDHRV:CUR;11/12/2020;6.2137;6.225;6.2006;6.2219
USDHRV:CUR;10/12/2020;6.2438;6.2489;6.2012;6.2141
USDHRV:CUR;09/12/2020;6.2283;6.2567;6.2056;6.2445
USDHRV:CUR;08/12/2020;6.2212;6.2318;6.2115;6.2288
USDHRV:CUR;07/12/2020;6.218;6.2414;6.1951;6.2113
USDHRV:CUR;04/12/2020;6.2116;6.2257;6.1923;6.2196
USDHRV:CUR;03/12/2020;6.2326;6.2386;6.1948;6.2096
USDHRV:CUR;02/12/2020;6.2557;6.2718;6.2304;6.233
USDHRV:CUR;01/12/2020;6.3315;6.3321;6.2526;6.2557
USDHRV:CUR;30/11/2020;6.3094;6.3337;6.2901;6.3326
USDHRV:CUR;27/11/2020;6.3417;6.3483;6.3133;6.3142
USDHRV:CUR;26/11/2020;6.3427;6.3556;6.3247;6.3412
USDHRV:CUR;25/11/2020;6.3569;6.3629;6.3342;6.3421
USDHRV:CUR;24/11/2020;6.3825;6.3878;6.3539;6.3574
