Symbol;Date;Open;High;Low;Close
USDHUF:CUR;10/05/2022;359.341;360.95499;357.763;360.10001
USDHUF:CUR;09/05/2022;352.897;366.01501;352.897;359.22601
USDHUF:CUR;06/05/2022;352.897;363.194;352.897;360.509
USDHUF:CUR;05/05/2022;352.897;362.85101;352.897;360.98401
USDHUF:CUR;04/05/2022;361.853;362.992;353.082;353.37
USDHUF:CUR;03/05/2022;361.96301;364.38;360.685;361.285
USDHUF:CUR;02/05/2022;357.992;364.33701;357.59601;362.66501
USDHUF:CUR;29/04/2022;357.992;360.23001;355.37;358.04999
USDHUF:CUR;28/04/2022;357.992;360.35001;355.367;359.70001
USDHUF:CUR;27/04/2022;354.67401;360.00101;353.47601;357.80801
USDHUF:CUR;26/04/2022;347.24701;355.00601;346.00601;353.49301
USDHUF:CUR;25/04/2022;341.428;350.04099;341.428;347.06699
USDHUF:CUR;22/04/2022;341.428;344.98801;340.51001;343.85001
USDHUF:CUR;21/04/2022;341.428;342.23001;338.79001;341.71301
USDHUF:CUR;20/04/2022;344.547;344.65701;341.14001;341.45001
USDHUF:CUR;19/04/2022;346.082;346.69;344.05301;344.554
USDHUF:CUR;18/04/2022;346.242;348.77701;342.85;346.043
USDHUF:CUR;15/04/2022;346.242;348.62701;346.242;348.071
USDHUF:CUR;14/04/2022;346.242;349.793;344.04001;346.74301
USDHUF:CUR;13/04/2022;348.804;349.689;345.22601;345.43201
USDHUF:CUR;12/04/2022;347.461;349.759;346.17401;348.64801
USDHUF:CUR;11/04/2022;347.975;348.668;345.59601;347.472
USDHUF:CUR;08/04/2022;347.975;348.76501;345.155;346.76801
USDHUF:CUR;07/04/2022;347.975;351.01901;346.02399;347.88599
USDHUF:CUR;06/04/2022;345.203;348.40201;343.578;347.70401
USDHUF:CUR;05/04/2022;336.30801;345.444;335.474;344.34201
USDHUF:CUR;04/04/2022;329.099;336.86801;329.099;335.713
USDHUF:CUR;01/04/2022;329.099;333.80701;329.099;332.04901
USDHUF:CUR;31/03/2022;329.099;334.02301;328.09601;331.89401
USDHUF:CUR;30/03/2022;331.097;331.815;328.39401;328.71701
USDHUF:CUR;29/03/2022;340.76099;341.36801;330.02301;330.76001
USDHUF:CUR;28/03/2022;339.504;342.19601;336.109;340.651
USDHUF:CUR;25/03/2022;339.504;340.89899;338.10001;338.133
USDHUF:CUR;24/03/2022;339.504;341.61801;338.67401;340.76001
USDHUF:CUR;23/03/2022;335.29999;340.577;335.22601;338.73001
USDHUF:CUR;22/03/2022;338.91501;340.70001;334.89001;335.35599
USDHUF:CUR;21/03/2022;334.975;339.89401;334.975;338.364
USDHUF:CUR;18/03/2022;334.975;341.90302;333.65201;338.82401
USDHUF:CUR;17/03/2022;334.975;337.41;333.17801;334.569
USDHUF:CUR;16/03/2022;338.21;340.7;334.48001;335.41199
USDHUF:CUR;15/03/2022;341.68;342;337;338.31
USDHUF:CUR;14/03/2022;350.14;350.21;339.51;341.69
USDHUF:CUR;11/03/2022;346.35;350.66;344.33;350.06
USDHUF:CUR;10/03/2022;340.83;347.2;340.13;346.46
USDHUF:CUR;09/03/2022;355.91;357.14;340.35;340.5
USDHUF:CUR;08/03/2022;362.93;363.46;352.43;355.61
USDHUF:CUR;07/03/2022;353.9;367.7;353.81;362.67
USDHUF:CUR;04/03/2022;343.98;354.57;343.24;354.03
USDHUF:CUR;03/03/2022;339.57;345.75;338.64;344.03
USDHUF:CUR;02/03/2022;339.10101;345.207;337.26501;340.06601
USDHUF:CUR;01/03/2022;331.23499;340.35901;328.548;337.37
USDHUF:CUR;28/02/2022;318.95001;333.26901;318.95001;328.532
USDHUF:CUR;25/02/2022;318.95001;330.397;318.95001;323.39899
USDHUF:CUR;24/02/2022;318.95001;333.76401;318.647;329.556
USDHUF:CUR;23/02/2022;313.98801;319.84601;312.74301;318.871
USDHUF:CUR;22/02/2022;315.034;317.35901;312.94;313.536
USDHUF:CUR;21/02/2022;311.71799;316.06;311.71799;315.32501
USDHUF:CUR;18/02/2022;311.71799;316;311.71799;314.67899
USDHUF:CUR;17/02/2022;311.71799;314.789;311.57001;314.02301
USDHUF:CUR;16/02/2022;311.57001;314.108;310.30801;311.79501
USDHUF:CUR;15/02/2022;316.22;316.22;310.10901;311.039
USDHUF:CUR;14/02/2022;310.06201;316.85501;310.06201;315.37701
USDHUF:CUR;11/02/2022;308.569;315.05301;308.569;314.039
USDHUF:CUR;10/02/2022;308.569;312.34;307.56601;309.48001
USDHUF:CUR;09/02/2022;309.90601;309.95401;307.93301;308.78601
USDHUF:CUR;08/02/2022;308.91101;310.625;308.776;309.552
USDHUF:CUR;07/02/2022;312.88;312.88;308.25201;309.03
USDHUF:CUR;04/02/2022;312.88;312.88;307.5;309.48001
USDHUF:CUR;03/02/2022;312.88;314.35901;309.189;309.686
USDHUF:CUR;02/02/2022;315.95001;315.95001;312.49301;312.93301
USDHUF:CUR;01/02/2022;317.207;317.207;314.85501;315.017
USDHUF:CUR;31/01/2022;317.207;321.64001;316.28;316.30301
USDHUF:CUR;28/01/2022;317.207;322.604;317.207;320.97101
USDHUF:CUR;27/01/2022;317.207;322.48001;317.207;320.30801
USDHUF:CUR;26/01/2022;317.207;320.51001;317.026;320.205
USDHUF:CUR;25/01/2022;318.92001;320.02802;316.936;317.05801
USDHUF:CUR;24/01/2022;314.569;319.73901;314.569;318.76401
USDHUF:CUR;21/01/2022;313.17001;316.37;313.17001;315.45001
USDHUF:CUR;20/01/2022;313.17001;314.89001;312.72601;314.89001
USDHUF:CUR;19/01/2022;315.64801;316.13;312.90601;313.23
USDHUF:CUR;18/01/2022;311.89401;316.20001;311.5;315.81
USDHUF:CUR;17/01/2022;308.47198;312.80301;308.47198;311.899
USDHUF:CUR;14/01/2022;308.47198;313.01001;308.47198;311.892
USDHUF:CUR;13/01/2022;308.47198;310.57501;308.26001;309.36801
USDHUF:CUR;12/01/2022;313.978;314.483;305.97601;308.27802
USDHUF:CUR;11/01/2022;316.392;316.591;313.84299;313.92001
USDHUF:CUR;10/01/2022;319.793;319.793;315.315;316.251
USDHUF:CUR;07/01/2022;319.793;319.793;315;315
USDHUF:CUR;06/01/2022;319.793;321.82401;317.09201;318.98001
USDHUF:CUR;05/01/2022;321.22;321.526;317.98901;319.92001
USDHUF:CUR;04/01/2022;324.48901;325.207;320.30801;321.16
USDHUF:CUR;03/01/2022;326.23499;326.23499;322.76901;324.59601
USDHUF:CUR;31/12/2021;326.23499;326.81601;323.45801;323.80801
USDHUF:CUR;30/12/2021;326.23499;327.72;325.37;325.72
USDHUF:CUR;29/12/2021;326.90701;327.76001;325.612;325.794
USDHUF:CUR;28/12/2021;326.70401;327.50601;325.47601;326.22
USDHUF:CUR;27/12/2021;324.88599;328.263;324.88599;325.995
USDHUF:CUR;24/12/2021;324.88599;327.81;324.883;325.09299
USDHUF:CUR;23/12/2021;324.88599;327.57901;324.17001;326.25
USDHUF:CUR;22/12/2021;325.548;326.379;324.51001;324.793
USDHUF:CUR;21/12/2021;324.62701;327.24301;324.62701;325.47601
USDHUF:CUR;20/12/2021;324.62701;327.01001;324.62701;326.13101
USDHUF:CUR;17/12/2021;327.47601;327.47601;324.125;325.84601
USDHUF:CUR;16/12/2021;327.47601;327.47601;324.97198;325.55301
USDHUF:CUR;15/12/2021;326.57901;329.328;326.04001;326.67801
USDHUF:CUR;14/12/2021;325.53699;326.72;322.909;326.23901
USDHUF:CUR;13/12/2021;326.14401;326.70001;322.95901;325.77301
USDHUF:CUR;10/12/2021;326.14401;326.14401;322.81;323
USDHUF:CUR;09/12/2021;326.14401;326.14401;321.418;323.50201
USDHUF:CUR;08/12/2021;326.14401;327.16;321.38501;321.79901
USDHUF:CUR;07/12/2021;324.556;326.76501;322.57999;325.32901
USDHUF:CUR;06/12/2021;320.194;324.76901;320.194;323.60101
USDHUF:CUR;03/12/2021;320.194;324.27301;320.194;321.46301
USDHUF:CUR;02/12/2021;320.194;322.74701;318.673;322.57999
USDHUF:CUR;01/12/2021;321.70801;322.91;319.54501;320.23901
USDHUF:CUR;30/11/2021;326.09201;326.09201;321.298;321.69501
USDHUF:CUR;29/11/2021;329.08801;329.08801;324.54901;325.20001
USDHUF:CUR;26/11/2021;329.08801;329.08801;325.198;325.198
USDHUF:CUR;25/11/2021;329.08801;329.08801;325.504;326.58401
USDHUF:CUR;24/11/2021;329.07501;330.02701;326.84601;328.71301
USDHUF:CUR;23/11/2021;329.81601;330.79001;327.23001;328.84201
USDHUF:CUR;22/11/2021;321.823;329.819;321.823;329.104
USDHUF:CUR;19/11/2021;321.823;327.02301;319.89001;325.12601
USDHUF:CUR;18/11/2021;321.823;321.98001;319.33701;319.957
USDHUF:CUR;17/11/2021;321.39001;323.86301;321.168;321.655
USDHUF:CUR;16/11/2021;321.39001;323.31601;319.939;322.40201
USDHUF:CUR;15/11/2021;318.603;322.146;318.603;321.73001
USDHUF:CUR;12/11/2021;311.59201;320.79001;311.59201;320.42899
USDHUF:CUR;11/11/2021;311.59201;319.14899;311.59201;319.09
USDHUF:CUR;10/11/2021;311.59201;316.88599;310.87;315.961
USDHUF:CUR;09/11/2021;311.59201;312.57001;310.01901;310.87
USDHUF:CUR;08/11/2021;309.00201;312.20801;309.00201;311.474
USDHUF:CUR;05/11/2021;309.00201;312.26501;309.00201;309.89001
USDHUF:CUR;04/11/2021;309.00201;312.491;308.82501;311.80801
USDHUF:CUR;03/11/2021;310.021;310.80399;308.20001;308.91
USDHUF:CUR;02/11/2021;310.914;311.26901;309.26501;310.24701
USDHUF:CUR;01/11/2021;313.17899;313.17899;310.004;310.599
USDHUF:CUR;29/10/2021;313.17899;313.17899;308.54901;311.20901
USDHUF:CUR;28/10/2021;313.17899;314.10901;308.82999;309.39801
USDHUF:CUR;27/10/2021;314.57101;315.61401;312.625;313.053
USDHUF:CUR;26/10/2021;314.87;316.08401;314.13501;314.58301
USDHUF:CUR;25/10/2021;313.09;316.401;311.41199;314.89801
USDHUF:CUR;22/10/2021;313.09;313.68701;311.53101;313.229
USDHUF:CUR;21/10/2021;311.29001;314.03;310.54099;313.155
USDHUF:CUR;20/10/2021;311.29001;312.64001;309.996;310.64401
USDHUF:CUR;19/10/2021;311.42401;311.71201;308.45001;311.356
USDHUF:CUR;18/10/2021;309.27301;312.35001;309.27301;311.44
USDHUF:CUR;15/10/2021;309.27301;310.617;308.776;309.52802
USDHUF:CUR;14/10/2021;310.62201;310.62201;308.73401;309.43301
USDHUF:CUR;13/10/2021;312.384;312.76001;310.23001;310.42499
USDHUF:CUR;12/10/2021;311.27802;312.69;310.35599;312.60001
USDHUF:CUR;11/10/2021;310.48001;313.03201;309.836;310.87701
USDHUF:CUR;08/10/2021;310.48001;312.13599;309.798;311.31601
